TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,lambda1,lambda2,max_iter,h_tol,rho_max,w_threshold,hidden_layers,hidden_units,bias,model_type,device_type,device_ids,timeout
0,0,0,54,54,0,1,0,54,0,1171,50,54,1171,cpdag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,237.593419864774,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.287037037037037,0.00292642140468227,0.0648148148148148,42,46,0,0.648148148148148,19,35,0,1171,50,54,1171,dag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,4565.56533854455,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.12037037037037,0.00209030100334448,0.0462962962962963,50,52,0.0185185185185185,0.851851851851852,8,46,1,1170,50,54,1171,dag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,12706.0638119392,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0,0,0,54,54,0,1,0,54,0,1171,50,54,1171,cpdag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,264.852825392038,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0,0,0,54,54,0,1,0,54,0,1171,50,54,1171,cpdag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,2627.09156344086,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0,0,0,54,54,0,1,0,54,0,1171,50,54,1171,cpdag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,16738.9547278136,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0,0,0,54,54,0,1,0,54,0,1171,50,54,1171,cpdag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,243.6177450791,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.212962962962963,0.00710702341137124,0.157407407407407,51,50,0.0555555555555556,0.685185185185185,17,37,3,1168,50,54,1171,dag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,674.088792908937,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.12037037037037,0.00627090301003344,0.138888888888889,55,54,0.0925925925925926,0.833333333333333,9,45,5,1166,50,54,1171,dag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,2237.42154203355,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0,0,0,54,54,0,1,0,54,0,1171,50,54,1171,cpdag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,336.414072006941,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.0648148148148148,0.000418060200668896,0.00925925925925926,51,53,0,0.925925925925926,4,50,0,1171,50,54,1171,dag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,233.782195158303,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.0833333333333333,0.00209030100334448,0.0462962962962963,52,53,0,0.87037037037037,7,47,0,1171,50,54,1171,dag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,2142.3233419098,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0,0,0,54,54,0,1,0,54,0,1171,50,54,1171,cpdag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,309.168795924634,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.0925925925925926,0.000836120401337793,0.0185185185185185,50,52,0,0.888888888888889,6,48,0,1171,50,54,1171,dag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,1079.32885070518,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.037037037037037,0,0,52,53,0,0.962962962962963,2,52,0,1171,50,54,1171,dag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,937.203695137054,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0,0,0,54,54,0,1,0,54,0,1171,50,54,1171,cpdag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,265.596339479089,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0,0,0,54,54,0,1,0,54,0,1171,50,54,1171,cpdag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,53.1988747119904,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0,0,0,54,54,0,1,0,54,0,1171,50,54,1171,cpdag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,95.315598808229,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0,0,0,54,54,0,1,0,54,0,1171,50,54,1171,cpdag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,306.504682652652,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0,0,0,54,54,0,1,0,54,0,1171,50,54,1171,cpdag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,40.2056610770524,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0,0,0,54,54,0,1,0,54,0,1171,50,54,1171,cpdag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,120.98934879154,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0,0,0,54,54,0,1,0,54,0,1171,50,54,1171,cpdag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,283.229640644044,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0,0,0,54,54,0,1,0,54,0,1171,50,54,1171,cpdag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,59.2793836519122,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0,0,0,54,54,0,1,0,54,0,1171,50,54,1171,cpdag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,106.479010831565,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0,0,0,54,54,0,1,0,54,0,1171,50,54,1171,cpdag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,249.758503854275,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.607843137254902,0.0542118432026689,1.27450980392157,85,NA,1.03921568627451,0.156862745098039,43,8,53,1121,50,51,1174,unknown,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,146836.658748984,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.696078431372549,0.0554628857381151,1.30392156862745,82,94,1.03921568627451,0.0392156862745098,49,2,53,1121,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,374015.802503653,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.666666666666667,0.0667222685571309,1.56862745098039,97,107,1.27450980392157,0.0392156862745098,49,2,65,1109,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,471217.173843667,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.558823529411765,0.0379482902418682,0.892156862745098,68,75,0.666666666666667,0.215686274509804,40,11,34,1140,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,121850.406311546,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.529411764705882,0.0358632193494579,0.843137254901961,67,74,0.627450980392157,0.254901960784314,38,13,32,1142,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,350145.827041164,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.519607843137255,0.0371142618849041,0.872549019607843,69,75,0.647058823529412,0.254901960784314,38,13,33,1141,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,447196.541107014,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.450980392156863,0.0300250208507089,0.705882352941177,64,66,0.509803921568627,0.352941176470588,33,18,26,1148,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,107676.79120798,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.450980392156863,0.0300250208507089,0.705882352941177,64,66,0.509803921568627,0.352941176470588,33,18,26,1148,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,257327.470783167,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.441176470588235,0.0287739783152627,0.676470588235294,63,64,0.490196078431373,0.372549019607843,32,19,25,1149,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,433652.153936148,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.647058823529412,0.105087572977481,2.47058823529412,144,152,2.15686274509804,0.0392156862745098,49,2,110,1064,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,18795.9587203898,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.647058823529412,0.102585487906589,2.41176470588235,141,149,2.09803921568627,0.0392156862745098,49,2,107,1067,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,78710.3159683123,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.686274509803922,0.0967472894078399,2.27450980392157,132,144,2.03921568627451,0.0784313725490196,47,4,104,1070,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,109884.471495904,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.637254901960784,0.0504587155963303,1.18627450980392,79,88,0.901960784313726,0.0784313725490196,47,4,46,1128,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,39990.7507314719,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.617647058823529,0.0571309424520434,1.34313725490196,88,96,1.03921568627451,0.0784313725490196,47,4,53,1121,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,94223.1765113957,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.676470588235294,0.0512927439532944,1.20588235294118,78,88,0.96078431372549,0.0784313725490196,47,4,49,1125,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,170111.464579128,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.588235294117647,0.0442035029190992,1.03921568627451,74,80,0.764705882352941,0.137254901960784,44,7,39,1135,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,20449.0781251527,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.568627450980392,0.0350291909924937,0.823529411764706,64,74,0.607843137254902,0.215686274509804,40,11,31,1143,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,194220.064236131,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.558823529411765,0.0379482902418682,0.892156862745098,68,76,0.647058823529412,0.196078431372549,41,10,33,1141,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,167068.82241061,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.803921568627451,0.114261884904087,2.68627450980392,147,158,2.52941176470588,0.0392156862745098,49,2,129,1045,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,4401.45309818909,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.784313725490196,0.11092577147623,2.6078431372549,144,153,2.43137254901961,0.0392156862745098,49,2,124,1050,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,13095.4010233432,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.794117647058823,0.111342785654712,2.61764705882353,144,153,2.45098039215686,0.0392156862745098,49,2,125,1049,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,25854.7373475134,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.696078431372549,0.0479566305254379,1.12745098039216,73,83,0.980392156862745,0.156862745098039,43,8,50,1124,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,3874.51397020742,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.676470588235294,0.0504587155963303,1.18627450980392,77,84,1.01960784313725,0.156862745098039,43,8,52,1122,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,15116.4232950769,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.666666666666667,0.0483736447039199,1.13725490196078,75,83,0.980392156862745,0.176470588235294,42,9,50,1124,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,32087.5100696869,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.490196078431373,0.0175145954962469,0.411764705882353,47,50,0.294117647058824,0.392156862745098,31,20,15,1159,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,5634.73948517069,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.480392156862745,0.0179316096747289,0.42156862745098,48,50,0.313725490196078,0.411764705882353,30,21,16,1158,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,16277.8292870782,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.480392156862745,0.0179316096747289,0.42156862745098,48,50,0.313725490196078,0.411764705882353,30,21,16,1158,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,30684.797472138,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.617647058823529,0.0454545454545455,1.06862745098039,74,NA,0.843137254901961,0.156862745098039,43,8,43,1131,50,51,1174,unknown,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,106687.6891343,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.656862745098039,0.0437864887406172,1.02941176470588,70,NA,0.823529411764706,0.137254901960784,44,7,42,1132,50,51,1174,unknown,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,282328.74903664,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.656862745098039,0.0454545454545455,1.06862745098039,72,NA,0.862745098039216,0.137254901960784,44,7,44,1130,50,51,1174,unknown,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,565029.446149003,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.5,0.0346121768140117,0.813725490196078,67,74,0.627450980392157,0.313725490196078,35,16,32,1142,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,92466.9842154011,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.5,0.0346121768140117,0.813725490196078,67,74,0.627450980392157,0.313725490196078,35,16,32,1142,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,290824.199186642,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.490196078431373,0.0341951626355296,0.803921568627451,67,73,0.607843137254902,0.313725490196078,35,16,31,1143,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,563830.108288955,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.352941176470588,0.0191826522101751,0.450980392156863,56,59,0.313725490196078,0.509803921568627,25,26,16,1158,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,106708.414256476,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.352941176470588,0.0191826522101751,0.450980392156863,56,59,0.313725490196078,0.509803921568627,25,26,16,1158,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,303777.394727383,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.352941176470588,0.0191826522101751,0.450980392156863,56,59,0.313725490196078,0.509803921568627,25,26,16,1158,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,508796.139449943,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.666666666666667,0.0667222685571309,1.56862745098039,97,108,1.33333333333333,0.0980392156862745,46,5,68,1106,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,38600.2911475003,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
