TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,lambda1,lambda2,max_iter,h_tol,rho_max,w_threshold,hidden_layers,hidden_units,bias,model_type,device_type,device_ids,timeout
0.0526315789473684,0.0718232044198895,0.684210526315789,31,31,0.631578947368421,0.894736842105263,2,17,12,159,20,19,171,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,6.49685105797835,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0,0,0,19,19,0,1,0,19,0,171,20,19,171,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,3.11921753105707,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0,0,0,19,19,0,1,0,19,0,171,20,19,171,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,6.34337552916259,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0,0,0,19,19,0,1,0,19,0,171,20,19,171,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,10.247205917025,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0,0,0,19,19,0,1,0,19,0,171,20,19,171,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,3.26419170200825,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0,0,0,19,19,0,1,0,19,0,171,20,19,171,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,4.71998829091899,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0,0,0,19,19,0,1,0,19,0,171,20,19,171,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,6.00808141496964,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0,0,0,19,19,0,1,0,19,0,171,20,19,171,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,3.33116845390759,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.608695652173913,0.327683615819209,2.52173913043478,67,NA,2.39130434782609,0.260869565217391,17,6,55,112,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,2067.50945838983,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.608695652173913,0.406779661016949,3.1304347826087,81,NA,2.95652173913043,0.217391304347826,18,5,68,99,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,2937.18647825578,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.608695652173913,0.395480225988701,3.04347826086957,79,NA,2.8695652173913,0.217391304347826,18,5,66,101,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,3931.90189097403,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.456521739130435,0.234463276836158,1.80434782608696,54,NA,1.65217391304348,0.391304347826087,14,9,38,129,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,2032.82054299209,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.456521739130435,0.234463276836158,1.80434782608696,54,NA,1.65217391304348,0.391304347826087,14,9,38,129,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,2873.35732460208,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.434782608695652,0.231638418079096,1.78260869565217,54,NA,1.65217391304348,0.434782608695652,13,10,38,129,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,3878.54195854999,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.521739130434783,0.11864406779661,0.91304347826087,32,35,0.826086956521739,0.391304347826087,14,9,19,148,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,1931.94607652584,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.434782608695652,0.141242937853107,1.08695652173913,38,38,1,0.478260869565217,12,11,23,144,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,2311.50481589511,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.434782608695652,0.141242937853107,1.08695652173913,38,38,1,0.478260869565217,12,11,23,144,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,3758.89521807199,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.543478260869565,0.347457627118644,2.67391304347826,72,NA,2.52173913043478,0.304347826086957,16,7,58,109,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,1294.83442502492,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.5,0.336158192090395,2.58695652173913,71,NA,2.43478260869565,0.347826086956522,15,8,56,111,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,2540.33429269097,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.5,0.364406779661017,2.80434782608696,76,NA,2.65217391304348,0.347826086956522,15,8,61,106,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,2772.45327545493,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.5,0.155367231638418,1.19565217391304,39,NA,1.08695652173913,0.391304347826087,14,9,25,142,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,1392.56990803196,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.391304347826087,0.146892655367232,1.1304347826087,40,NA,1.04347826086957,0.521739130434783,11,12,24,143,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,2837.54699848895,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.521739130434783,0.146892655367232,1.1304347826087,37,NA,1.04347826086957,0.391304347826087,14,9,24,143,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,4291.39657790912,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.434782608695652,0.124293785310734,0.956521739130435,35,NA,0.869565217391304,0.478260869565217,12,11,20,147,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,1358.34712311486,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.326086956521739,0.115819209039548,0.891304347826087,36,NA,0.826086956521739,0.608695652173913,9,14,19,148,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,2675.98192290496,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.5,0.0932203389830508,0.717391304347826,28,NA,0.652173913043478,0.434782608695652,13,10,15,152,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,3539.73047501291,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.804347826086957,0.675141242937853,5.19565217391304,124,129,5.04347826086957,0.0434782608695652,22,1,116,51,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,56.6623446920421,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.826086956521739,0.672316384180791,5.17391304347826,123,128,5.04347826086957,0.0434782608695652,22,1,116,51,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,97.1771255789791,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.869565217391304,0.661016949152542,5.08695652173913,120,125,5,0.0434782608695652,22,1,115,52,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,209.721394584049,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.717391304347826,0.34180790960452,2.6304347826087,67,70,2.52173913043478,0.173913043478261,19,4,58,109,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,55.112838803092,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.717391304347826,0.347457627118644,2.67391304347826,68,76,2.56521739130435,0.173913043478261,19,4,59,108,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,116.947208334925,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.717391304347826,0.290960451977401,2.23913043478261,58,61,2.17391304347826,0.217391304347826,18,5,50,117,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,193.715949932113,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.391304347826087,0.0790960451977401,0.608695652173913,28,28,0.565217391304348,0.565217391304348,10,13,13,154,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,46.8630728919525,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.260869565217391,0.107344632768362,0.826086956521739,36,37,0.782608695652174,0.695652173913043,7,16,18,149,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,108.692888825899,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.391304347826087,0.096045197740113,0.739130434782609,31,32,0.695652173913043,0.565217391304348,10,13,16,151,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,203.48945627897,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.565217391304348,0.203389830508475,1.56521739130435,46,NA,1.43478260869565,0.304347826086957,16,7,33,134,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,1195.90298036602,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.543478260869565,0.194915254237288,1.5,45,NA,1.39130434782609,0.347826086956522,15,8,32,135,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,2490.41372307297,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.565217391304348,0.203389830508475,1.56521739130435,46,NA,1.43478260869565,0.304347826086957,16,7,33,134,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,3564.36629688321,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.521739130434783,0.096045197740113,0.739130434782609,28,NA,0.695652173913043,0.434782608695652,13,10,16,151,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,1419.24889504793,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.521739130434783,0.096045197740113,0.739130434782609,28,NA,0.695652173913043,0.434782608695652,13,10,16,151,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,2384.78513950109,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.521739130434783,0.096045197740113,0.739130434782609,28,NA,0.695652173913043,0.434782608695652,13,10,16,151,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,3789.52497941186,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.326086956521739,0.0536723163841808,0.41304347826087,25,28,0.391304347826087,0.652173913043478,8,15,9,158,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,1240.99116806802,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.326086956521739,0.0480225988700565,0.369565217391304,24,25,0.347826086956522,0.652173913043478,8,15,8,159,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,2636.02202015603,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.326086956521739,0.0536723163841808,0.41304347826087,25,26,0.391304347826087,0.652173913043478,8,15,9,158,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,4982.50346449809,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.608695652173913,0.225988700564972,1.73913043478261,49,NA,1.65217391304348,0.304347826086957,16,7,38,129,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,988.908439982915,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.608695652173913,0.225988700564972,1.73913043478261,49,NA,1.65217391304348,0.304347826086957,16,7,38,129,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,1773.35712942504,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.608695652173913,0.231638418079096,1.78260869565217,50,NA,1.69565217391304,0.304347826086957,16,7,39,128,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,3412.26940653101,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.478260869565217,0.129943502824859,1,35,NA,0.91304347826087,0.434782608695652,13,10,21,146,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,963.527446854161,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.478260869565217,0.129943502824859,1,35,NA,0.91304347826087,0.434782608695652,13,10,21,146,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,1453.24460353306,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.5,0.121468926553672,0.934782608695652,33,NA,0.826086956521739,0.391304347826087,14,9,19,148,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,3168.53891362622,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.347826086956522,0.0903954802259887,0.695652173913043,31,NA,0.652173913043478,0.608695652173913,9,14,15,152,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,1005.84293022496,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.304347826086957,0.0903954802259887,0.695652173913043,32,NA,0.652173913043478,0.652173913043478,8,15,15,152,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,1535.00497400109,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.304347826086957,0.101694915254237,0.782608695652174,34,NA,0.739130434782609,0.652173913043478,8,15,17,150,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,2852.96898070909,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.804347826086957,0.607344632768362,4.67391304347826,112,114,4.52173913043478,0.0434782608695652,22,1,104,63,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,49.0547317548189,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.826086956521739,0.593220338983051,4.56521739130435,109,113,4.43478260869565,0.0434782608695652,22,1,102,65,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,84.4236512249336,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.804347826086957,0.57909604519774,4.45652173913043,107,110,4.34782608695652,0.0869565217391304,21,2,100,67,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,156.563581140945,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.630434782608696,0.228813559322034,1.76086956521739,49,53,1.65217391304348,0.260869565217391,17,6,38,129,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,51.8292786080856,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.630434782608696,0.211864406779661,1.6304347826087,46,50,1.52173913043478,0.260869565217391,17,6,35,132,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,103.544120840961,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.630434782608696,0.217514124293785,1.67391304347826,47,51,1.56521739130435,0.260869565217391,17,6,36,131,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,171.421890108148,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.239130434782609,0.0649717514124294,0.5,29,29,0.478260869565217,0.739130434782609,6,17,11,156,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,58.1575002442114,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.282608695652174,0.0649717514124294,0.5,28,28,0.478260869565217,0.695652173913043,7,16,11,156,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,87.5500082809012,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.347826086956522,0.0677966101694915,0.521739130434783,27,27,0.478260869565217,0.608695652173913,9,14,11,156,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,186.280993770109,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.565217391304348,0.11864406779661,0.91304347826087,31,NA,0.869565217391304,0.391304347826087,14,9,20,147,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,377.569117005915,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.434782608695652,0.101694915254237,0.782608695652174,31,NA,0.608695652173913,0.391304347826087,14,9,14,153,20,23,167,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,512.659177184105,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0,0,0,23,23,0,1,0,23,0,167,20,23,167,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,2.73325976380147,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.195652173913043,0.0367231638418079,0.282608695652174,25,25,0.260869565217391,0.782608695652174,5,18,6,161,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,333.142983266152,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.0869565217391304,0.0225988700564972,0.173913043478261,25,25,0.173913043478261,0.91304347826087,2,21,4,163,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,573.159955736017,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.0434782608695652,0,0,22,22,0,0.956521739130435,1,22,0,167,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,70.2133577540517,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0,0.0112994350282486,0.0869565217391304,25,25,0.0869565217391304,1,0,23,2,165,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,331.085932068992,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0,0.0112994350282486,0.0869565217391304,25,25,0.0869565217391304,1,0,23,2,165,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,497.566874396987,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0,0,0,23,23,0,1,0,23,0,167,20,23,167,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,61.2711519068107,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.630434782608696,0.149717514124294,1.15217391304348,35,33,1.04347826086957,0.260869565217391,17,6,24,143,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,32.8493678229861,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.521739130434783,0.163841807909605,1.26086956521739,40,44,1.04347826086957,0.260869565217391,17,6,24,143,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,123.631563692819,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0,0,0,23,23,0,1,0,23,0,167,20,23,167,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,2.84456797805615,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.391304347826087,0.0564971751412429,0.434782608695652,24,24,0.391304347826087,0.565217391304348,10,13,9,158,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,28.6859320718795,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.304347826086957,0.0564971751412429,0.434782608695652,26,31,0.347826086956522,0.608695652173913,9,14,8,159,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,60.4665021728724,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0,0,0,23,23,0,1,0,23,0,167,20,23,167,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,8.9663129770197,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.217391304347826,0.0112994350282486,0.0869565217391304,20,20,0.0434782608695652,0.739130434782609,6,17,1,166,20,23,167,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_9,NA,fixed/filename=syntren_data_std_9.csv/n=500,95.14144157595,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
