TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,lambda1,loss_type,max_iter,h_tol,rho_max,w_threshold,timeout
0.526315789473684,0.613259668508287,5.84210526315789,120,NA,5.68421052631579,0.315789473684211,13,6,108,63,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,285.378197638784,NA,notears,0.01,l2,100,1e-08,1e+16,0.002,NA
0.526315789473684,0.541436464088398,5.15789473684211,107,NA,5,0.315789473684211,13,6,95,76,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,284.311125393026,NA,notears,0.01,l2,100,1e-08,1e+16,0.005,NA
0.473684210526316,0.464088397790055,4.42105263157895,94,NA,4.26315789473684,0.368421052631579,12,7,81,90,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,286.728892664192,NA,notears,0.01,l2,100,1e-08,1e+16,0.01,NA
0.421052631578947,0.386740331491713,3.68421052631579,81,NA,3.52631578947368,0.421052631578947,11,8,67,104,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,285.33134474582,NA,notears,0.01,l2,100,1e-08,1e+16,0.02,NA
0.342105263157895,0.290055248618785,2.76315789473684,65,NA,2.63157894736842,0.526315789473684,9,10,50,121,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,262.278742085909,NA,notears,0.01,l2,100,1e-08,1e+16,0.05,NA
0.289473684210526,0.201657458563536,1.92105263157895,50,NA,1.78947368421053,0.578947368421053,8,11,34,137,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,271.962957670912,NA,notears,0.01,l2,100,1e-08,1e+16,0.1,NA
0.184210526315789,0.140883977900552,1.34210526315789,41,NA,1.26315789473684,0.736842105263158,5,14,24,147,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,294.826144857099,NA,notears,0.01,l2,100,1e-08,1e+16,0.2,NA
0.184210526315789,0.0966850828729282,0.921052631578947,33,NA,0.842105263157895,0.736842105263158,5,14,16,155,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,282.321890414925,NA,notears,0.01,l2,100,1e-08,1e+16,0.3,NA
0.210526315789474,0.0718232044198895,0.684210526315789,28,28,0.631578947368421,0.736842105263158,5,14,12,159,20,19,171,dag,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,279.862184124067,NA,notears,0.01,l2,100,1e-08,1e+16,0.5,NA
0.657894736842105,0.638121546961326,6.07894736842105,122,NA,5.94736842105263,0.210526315789474,15,4,113,58,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,280.549016128993,NA,notears,0.01,l2,1000,1e-08,1e+16,0.001,NA
0.526315789473684,0.613259668508287,5.84210526315789,120,NA,5.68421052631579,0.315789473684211,13,6,108,63,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,280.066562134074,NA,notears,0.01,l2,1000,1e-08,1e+16,0.002,NA
0.526315789473684,0.541436464088398,5.15789473684211,107,NA,5,0.315789473684211,13,6,95,76,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,276.17892198218,NA,notears,0.01,l2,1000,1e-08,1e+16,0.005,NA
0.473684210526316,0.464088397790055,4.42105263157895,94,NA,4.26315789473684,0.368421052631579,12,7,81,90,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,160.324280017056,NA,notears,0.01,l2,1000,1e-08,1e+16,0.01,NA
0.421052631578947,0.386740331491713,3.68421052631579,81,NA,3.52631578947368,0.421052631578947,11,8,67,104,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,279.127683090977,NA,notears,0.01,l2,1000,1e-08,1e+16,0.02,NA
0.342105263157895,0.290055248618785,2.76315789473684,65,NA,2.63157894736842,0.526315789473684,9,10,50,121,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,275.832356219878,NA,notears,0.01,l2,1000,1e-08,1e+16,0.05,NA
0.289473684210526,0.201657458563536,1.92105263157895,50,NA,1.78947368421053,0.578947368421053,8,11,34,137,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,287.460895227967,NA,notears,0.01,l2,1000,1e-08,1e+16,0.1,NA
0.184210526315789,0.140883977900552,1.34210526315789,41,NA,1.26315789473684,0.736842105263158,5,14,24,147,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,293.021572832949,NA,notears,0.01,l2,1000,1e-08,1e+16,0.2,NA
0.184210526315789,0.0966850828729282,0.921052631578947,33,NA,0.842105263157895,0.736842105263158,5,14,16,155,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,274.780036323005,NA,notears,0.01,l2,1000,1e-08,1e+16,0.3,NA
0.210526315789474,0.0718232044198895,0.684210526315789,28,28,0.631578947368421,0.736842105263158,5,14,12,159,20,19,171,dag,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,270.862418683013,NA,notears,0.01,l2,1000,1e-08,1e+16,0.5,NA
0.447368421052632,0.632596685082873,6.02631578947368,125,NA,5.78947368421053,0.315789473684211,13,6,110,61,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,123.171295959968,NA,notears,0.02,l2,100,1e-08,1e+16,0.001,NA
0.394736842105263,0.599447513812155,5.71052631578947,120,NA,5.47368421052632,0.368421052631579,12,7,104,67,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,549.015786267119,NA,notears,0.02,l2,100,1e-08,1e+16,0.002,NA
0.342105263157895,0.538674033149171,5.13157894736842,110,NA,4.94736842105263,0.473684210526316,10,9,94,77,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,183.733076447854,NA,notears,0.02,l2,100,1e-08,1e+16,0.005,NA
0.289473684210526,0.466850828729282,4.44736842105263,98,NA,4.26315789473684,0.526315789473684,9,10,81,90,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,191.669841850875,NA,notears,0.02,l2,100,1e-08,1e+16,0.01,NA
0.263157894736842,0.386740331491713,3.68421052631579,84,NA,3.52631578947368,0.578947368421053,8,11,67,104,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,173.564836463192,NA,notears,0.02,l2,100,1e-08,1e+16,0.02,NA
0.263157894736842,0.320441988950276,3.05263157894737,72,NA,2.89473684210526,0.578947368421053,8,11,55,116,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,187.200645694975,NA,notears,0.02,l2,100,1e-08,1e+16,0.05,NA
0.210526315789474,0.220994475138122,2.10526315789474,55,NA,2,0.684210526315789,6,13,38,133,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,190.744397026952,NA,notears,0.02,l2,100,1e-08,1e+16,0.1,NA
0.184210526315789,0.129834254143646,1.23684210526316,39,NA,1.21052631578947,0.789473684210526,4,15,23,148,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,190.719987599878,NA,notears,0.02,l2,100,1e-08,1e+16,0.2,NA
0.184210526315789,0.11878453038674,1.13157894736842,37,NA,1.10526315789474,0.789473684210526,4,15,21,150,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,192.612562999129,NA,notears,0.02,l2,100,1e-08,1e+16,0.3,NA
0.157894736842105,0.0718232044198895,0.684210526315789,29,NA,0.684210526315789,0.842105263157895,3,16,13,158,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,179.512050782796,NA,notears,0.02,l2,100,1e-08,1e+16,0.5,NA
0.447368421052632,0.632596685082873,6.02631578947368,125,NA,5.78947368421053,0.315789473684211,13,6,110,61,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,179.847906298004,NA,notears,0.02,l2,1000,1e-08,1e+16,0.001,NA
0.394736842105263,0.599447513812155,5.71052631578947,120,NA,5.47368421052632,0.368421052631579,12,7,104,67,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,181.162395232823,NA,notears,0.02,l2,1000,1e-08,1e+16,0.002,NA
0.342105263157895,0.538674033149171,5.13157894736842,110,NA,4.94736842105263,0.473684210526316,10,9,94,77,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,192.093588246033,NA,notears,0.02,l2,1000,1e-08,1e+16,0.005,NA
0.289473684210526,0.466850828729282,4.44736842105263,98,NA,4.26315789473684,0.526315789473684,9,10,81,90,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,189.987743881065,NA,notears,0.02,l2,1000,1e-08,1e+16,0.01,NA
0.263157894736842,0.386740331491713,3.68421052631579,84,NA,3.52631578947368,0.578947368421053,8,11,67,104,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,186.163666382898,NA,notears,0.02,l2,1000,1e-08,1e+16,0.02,NA
0.263157894736842,0.320441988950276,3.05263157894737,72,NA,2.89473684210526,0.578947368421053,8,11,55,116,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,408.609940964961,NA,notears,0.02,l2,1000,1e-08,1e+16,0.05,NA
0.210526315789474,0.220994475138122,2.10526315789474,55,NA,2,0.684210526315789,6,13,38,133,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,190.648992260918,NA,notears,0.02,l2,1000,1e-08,1e+16,0.1,NA
0.184210526315789,0.129834254143646,1.23684210526316,39,NA,1.21052631578947,0.789473684210526,4,15,23,148,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,187.267339781858,NA,notears,0.02,l2,1000,1e-08,1e+16,0.2,NA
0.184210526315789,0.11878453038674,1.13157894736842,37,NA,1.10526315789474,0.789473684210526,4,15,21,150,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,187.319111230085,NA,notears,0.02,l2,1000,1e-08,1e+16,0.3,NA
0.157894736842105,0.0718232044198895,0.684210526315789,29,NA,0.684210526315789,0.842105263157895,3,16,13,158,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,177.446621693904,NA,notears,0.02,l2,1000,1e-08,1e+16,0.5,NA
0.368421052631579,0.613259668508287,5.84210526315789,123,NA,5.52631578947368,0.315789473684211,13,6,105,66,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,175.813239604002,NA,notears,0.05,l2,100,1e-08,1e+16,0.001,NA
0.368421052631579,0.585635359116022,5.57894736842105,118,NA,5.26315789473684,0.315789473684211,13,6,100,71,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,173.005843942985,NA,notears,0.05,l2,100,1e-08,1e+16,0.002,NA
0.342105263157895,0.511049723756906,4.86842105263158,105,NA,4.57894736842105,0.368421052631579,12,7,87,84,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,170.484150100965,NA,notears,0.05,l2,100,1e-08,1e+16,0.005,NA
0.289473684210526,0.461325966850829,4.39473684210526,97,NA,4.10526315789474,0.421052631578947,11,8,78,93,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,174.106198409107,NA,notears,0.05,l2,100,1e-08,1e+16,0.01,NA
0.289473684210526,0.395027624309392,3.76315789473684,85,NA,3.52631578947368,0.473684210526316,10,9,67,104,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,170.958744603908,NA,notears,0.05,l2,100,1e-08,1e+16,0.02,NA
0.210526315789474,0.30939226519337,2.94736842105263,71,NA,2.78947368421053,0.631578947368421,7,12,53,118,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,173.546592756873,NA,notears,0.05,l2,100,1e-08,1e+16,0.05,NA
0.263157894736842,0.220994475138122,2.10526315789474,54,NA,2,0.631578947368421,7,12,38,133,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,166.988329545129,NA,notears,0.05,l2,100,1e-08,1e+16,0.1,NA
0.289473684210526,0.129834254143646,1.23684210526316,37,NA,1.21052631578947,0.684210526315789,6,13,23,148,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,177.340410754085,NA,notears,0.05,l2,100,1e-08,1e+16,0.2,NA
0.210526315789474,0.0939226519337017,0.894736842105263,32,NA,0.894736842105263,0.789473684210526,4,15,17,154,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,177.28868420003,NA,notears,0.05,l2,100,1e-08,1e+16,0.3,NA
0.105263157894737,0.0773480662983425,0.736842105263158,31,31,0.736842105263158,0.894736842105263,2,17,14,157,20,19,171,dag,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,176.714611579897,NA,notears,0.05,l2,100,1e-08,1e+16,0.5,NA
0.368421052631579,0.613259668508287,5.84210526315789,123,NA,5.52631578947368,0.315789473684211,13,6,105,66,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,179.691107924096,NA,notears,0.05,l2,1000,1e-08,1e+16,0.001,NA
0.368421052631579,0.585635359116022,5.57894736842105,118,NA,5.26315789473684,0.315789473684211,13,6,100,71,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,179.514243349899,NA,notears,0.05,l2,1000,1e-08,1e+16,0.002,NA
0.342105263157895,0.511049723756906,4.86842105263158,105,NA,4.57894736842105,0.368421052631579,12,7,87,84,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,168.459977882914,NA,notears,0.05,l2,1000,1e-08,1e+16,0.005,NA
0.289473684210526,0.461325966850829,4.39473684210526,97,NA,4.10526315789474,0.421052631578947,11,8,78,93,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,167.52277841093,NA,notears,0.05,l2,1000,1e-08,1e+16,0.01,NA
0.289473684210526,0.395027624309392,3.76315789473684,85,NA,3.52631578947368,0.473684210526316,10,9,67,104,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,167.294624296017,NA,notears,0.05,l2,1000,1e-08,1e+16,0.02,NA
0.210526315789474,0.30939226519337,2.94736842105263,71,NA,2.78947368421053,0.631578947368421,7,12,53,118,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,166.688907309202,NA,notears,0.05,l2,1000,1e-08,1e+16,0.05,NA
0.263157894736842,0.220994475138122,2.10526315789474,54,NA,2,0.631578947368421,7,12,38,133,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,174.837946251035,NA,notears,0.05,l2,1000,1e-08,1e+16,0.1,NA
0.289473684210526,0.129834254143646,1.23684210526316,37,NA,1.21052631578947,0.684210526315789,6,13,23,148,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,170.202753149904,NA,notears,0.05,l2,1000,1e-08,1e+16,0.2,NA
0.210526315789474,0.0939226519337017,0.894736842105263,32,NA,0.894736842105263,0.789473684210526,4,15,17,154,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,170.525520669995,NA,notears,0.05,l2,1000,1e-08,1e+16,0.3,NA
0.105263157894737,0.0773480662983425,0.736842105263158,31,31,0.736842105263158,0.894736842105263,2,17,14,157,20,19,171,dag,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,175.323707649019,NA,notears,0.05,l2,1000,1e-08,1e+16,0.5,NA
0.368421052631579,0.574585635359116,5.47368421052632,116,NA,5.15789473684211,0.315789473684211,13,6,98,73,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,191.099726522109,NA,notears,0.1,l2,100,1e-08,1e+16,0.001,NA
0.368421052631579,0.535911602209945,5.10526315789474,109,NA,4.78947368421053,0.315789473684211,13,6,91,80,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,184.374261128018,NA,notears,0.1,l2,100,1e-08,1e+16,0.002,NA
0.368421052631579,0.447513812154696,4.26315789473684,93,NA,4,0.368421052631579,12,7,76,95,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,187.223166151904,NA,notears,0.1,l2,100,1e-08,1e+16,0.005,NA
0.342105263157895,0.411602209944751,3.92105263157895,87,NA,3.68421052631579,0.421052631578947,11,8,70,101,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,188.543171904981,NA,notears,0.1,l2,100,1e-08,1e+16,0.01,NA
0.315789473684211,0.370165745856354,3.52631578947368,80,NA,3.31578947368421,0.473684210526316,10,9,63,108,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,186.84667759994,NA,notears,0.1,l2,100,1e-08,1e+16,0.02,NA
0.289473684210526,0.273480662983425,2.60526315789474,63,NA,2.47368421052632,0.578947368421053,8,11,47,124,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,179.945302712033,NA,notears,0.1,l2,100,1e-08,1e+16,0.05,NA
0.315789473684211,0.176795580110497,1.68421052631579,45,NA,1.57894736842105,0.578947368421053,8,11,30,141,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,187.778227120172,NA,notears,0.1,l2,100,1e-08,1e+16,0.1,NA
0.263157894736842,0.138121546961326,1.31578947368421,39,NA,1.21052631578947,0.631578947368421,7,12,23,148,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,191.962660176912,NA,notears,0.1,l2,100,1e-08,1e+16,0.2,NA
0.236842105263158,0.0911602209944751,0.868421052631579,31,NA,0.789473684210526,0.684210526315789,6,13,15,156,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,183.519723835168,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.184210526315789,0.0580110497237569,0.552631578947368,26,26,0.526315789473684,0.789473684210526,4,15,10,161,20,19,171,dag,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,179.840985218994,NA,notears,0.1,l2,100,1e-08,1e+16,0.5,NA
0.368421052631579,0.574585635359116,5.47368421052632,116,NA,5.15789473684211,0.315789473684211,13,6,98,73,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,178.190262275049,NA,notears,0.1,l2,1000,1e-08,1e+16,0.001,NA
0.368421052631579,0.535911602209945,5.10526315789474,109,NA,4.78947368421053,0.315789473684211,13,6,91,80,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,184.922827550909,NA,notears,0.1,l2,1000,1e-08,1e+16,0.002,NA
0.368421052631579,0.447513812154696,4.26315789473684,93,NA,4,0.368421052631579,12,7,76,95,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,189.313080494059,NA,notears,0.1,l2,1000,1e-08,1e+16,0.005,NA
0.342105263157895,0.411602209944751,3.92105263157895,87,NA,3.68421052631579,0.421052631578947,11,8,70,101,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,185.689135764958,NA,notears,0.1,l2,1000,1e-08,1e+16,0.01,NA
0.315789473684211,0.370165745856354,3.52631578947368,80,NA,3.31578947368421,0.473684210526316,10,9,63,108,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,182.812024866929,NA,notears,0.1,l2,1000,1e-08,1e+16,0.02,NA
0.289473684210526,0.273480662983425,2.60526315789474,63,NA,2.47368421052632,0.578947368421053,8,11,47,124,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,182.466937021818,NA,notears,0.1,l2,1000,1e-08,1e+16,0.05,NA
0.315789473684211,0.176795580110497,1.68421052631579,45,NA,1.57894736842105,0.578947368421053,8,11,30,141,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,177.715130049968,NA,notears,0.1,l2,1000,1e-08,1e+16,0.1,NA
0.263157894736842,0.138121546961326,1.31578947368421,39,NA,1.21052631578947,0.631578947368421,7,12,23,148,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,181.986188410083,NA,notears,0.1,l2,1000,1e-08,1e+16,0.2,NA
0.236842105263158,0.0911602209944751,0.868421052631579,31,NA,0.789473684210526,0.684210526315789,6,13,15,156,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,185.636243716115,NA,notears,0.1,l2,1000,1e-08,1e+16,0.3,NA
0.184210526315789,0.0580110497237569,0.552631578947368,26,26,0.526315789473684,0.789473684210526,4,15,10,161,20,19,171,dag,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,189.052155451151,NA,notears,0.1,l2,1000,1e-08,1e+16,0.5,NA
0.526315789473684,0.502762430939227,4.78947368421053,100,NA,4.68421052631579,0.368421052631579,12,7,89,82,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,138.971247910056,NA,notears,0.2,l2,100,1e-08,1e+16,0.001,NA
0.5,0.466850828729282,4.44736842105263,94,NA,4.36842105263158,0.421052631578947,11,8,83,88,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,136.793236582074,NA,notears,0.2,l2,100,1e-08,1e+16,0.002,NA
0.368421052631579,0.441988950276243,4.21052631578947,92,NA,4.10526315789474,0.526315789473684,9,10,78,93,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,141.362924080808,NA,notears,0.2,l2,100,1e-08,1e+16,0.005,NA
0.368421052631579,0.397790055248619,3.78947368421053,84,NA,3.68421052631579,0.526315789473684,9,10,70,101,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,134.807174833026,NA,notears,0.2,l2,100,1e-08,1e+16,0.01,NA
0.315789473684211,0.370165745856354,3.52631578947368,80,NA,3.42105263157895,0.578947368421053,8,11,65,106,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,132.336101891007,NA,notears,0.2,l2,100,1e-08,1e+16,0.02,NA
0.289473684210526,0.234806629834254,2.23684210526316,56,NA,2.15789473684211,0.631578947368421,7,12,41,130,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,133.723056706134,NA,notears,0.2,l2,100,1e-08,1e+16,0.05,NA
0.210526315789474,0.198895027624309,1.89473684210526,51,NA,1.84210526315789,0.736842105263158,5,14,35,136,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,135.644310381962,NA,notears,0.2,l2,100,1e-08,1e+16,0.1,NA
0.236842105263158,0.102209944751381,0.973684210526316,33,NA,0.947368421052632,0.736842105263158,5,14,18,153,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,138.043556513963,NA,notears,0.2,l2,100,1e-08,1e+16,0.2,NA
0.210526315789474,0.0662983425414365,0.631578947368421,27,NA,0.631578947368421,0.789473684210526,4,15,12,159,20,19,171,unknown,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,139.674926890992,NA,notears,0.2,l2,100,1e-08,1e+16,0.3,NA
0.105263157894737,0.0386740331491713,0.368421052631579,24,24,0.368421052631579,0.894736842105263,2,17,7,164,20,19,171,cpdag,1,gcastle_notears,myadjmats/syntren_dag_8,NA,fixed/filename=syntren_data_std_8.csv/n=500,135.988981610164,NA,notears,0.2,l2,100,1e-08,1e+16,0.5,NA
