TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,thresh,random_state,max_iter,timeout
0.416666666666667,0.576923076923077,0.625,29,27,0.25,0.208333333333333,19,5,6,15,10,24,21,dag,7,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,1.81093555875122,NA,lingam,0.3,NA,1000,NA
0.736842105263158,0.0607734806629834,0.578947368421053,16,17,0.368421052631579,0.0526315789473684,18,1,7,164,20,19,171,dag,7,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.57988384924829,NA,lingam,0.3,NA,1000,NA
0.526315789473684,0.0883977900552486,0.842105263157895,25,27,0.578947368421053,0.210526315789474,15,4,11,160,20,19,171,dag,7,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.37135283090174,NA,lingam,0.3,NA,1000,NA
0.4296875,0.613970588235294,1.3046875,120,117,0.96875,0.234375,49,15,62,64,20,64,126,dag,7,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.8202117010951,NA,lingam,0.3,NA,1000,NA
0.4453125,0.643382352941177,1.3671875,123,122,1.046875,0.234375,49,15,67,59,20,64,126,cpdag,7,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.17769679427147,NA,lingam,0.3,NA,1000,NA
0.551020408163265,0.0266444629475437,0.653061224489796,54,59,0.469387755102041,0.26530612244898,36,13,23,1153,50,49,1176,dag,7,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.34294845350087,NA,lingam,0.3,NA,1000,NA
0.540816326530612,0.033721898417985,0.826530612244898,63,71,0.612244897959184,0.244897959183673,37,12,30,1146,50,49,1176,dag,7,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,4.73314228653908,NA,lingam,0.3,NA,1000,NA
0.440217391304348,0.483114446529081,2.79891304347826,618,616,2.48913043478261,0.25,138,46,458,583,50,184,1041,dag,7,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.74953264929354,NA,lingam,0.3,NA,1000,NA
0.46195652173913,0.556285178236398,3.22282608695652,692,690,2.89673913043478,0.21195652173913,145,39,533,508,50,184,1041,dag,7,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,9.23486881889403,NA,lingam,0.3,NA,1000,NA
0.777777777777778,0.0487804878048781,0.222222222222222,4,4,0.222222222222222,0.222222222222222,7,2,2,34,10,9,36,dag,8,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.797832371667027,NA,lingam,0.3,NA,1000,NA
1,0,0,0,0,0,0,9,0,0,36,10,9,36,dag,8,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.162574710324407,NA,lingam,0.3,NA,1000,NA
0.354166666666667,0.519230769230769,0.5625,29,26,0.333333333333333,0.416666666666667,14,10,8,13,10,24,21,dag,8,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.991148430854082,NA,lingam,0.3,NA,1000,NA
0.5,0.384615384615385,0.416666666666667,22,16,0.208333333333333,0.291666666666667,17,7,5,16,10,24,21,dag,8,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.19599037617445,NA,lingam,0.3,NA,1000,NA
0.736842105263158,0.0994475138121547,0.947368421052632,23,23,0.789473684210526,0.105263157894737,17,2,15,156,20,19,171,dag,8,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.38224021717906,NA,lingam,0.3,NA,1000,NA
0.657894736842105,0.102209944751381,0.973684210526316,25,27,0.736842105263158,0.105263157894737,17,2,14,157,20,19,171,dag,8,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.54871342331171,NA,lingam,0.3,NA,1000,NA
0.4296875,0.5625,1.1953125,113,106,0.84375,0.21875,50,14,54,72,20,64,126,dag,8,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.5002733822912,NA,lingam,0.3,NA,1000,NA
0.5234375,0.599264705882353,1.2734375,112,108,0.9375,0.140625,55,9,60,66,20,64,126,dag,8,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.52117594331503,NA,lingam,0.3,NA,1000,NA
0.663265306122449,0.0237302248126561,0.581632653061224,45,65,0.428571428571429,0.183673469387755,40,9,21,1155,50,49,1176,dag,8,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.70157865807414,NA,lingam,0.3,NA,1000,NA
0.63265306122449,0.0308076602830974,0.755102040816326,55,72,0.571428571428571,0.183673469387755,40,9,28,1148,50,49,1176,dag,8,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,6.47279796004295,NA,lingam,0.3,NA,1000,NA
0.334239130434783,0.292213883677298,1.6929347826087,434,428,1.42934782608696,0.402173913043478,110,74,263,778,50,184,1041,dag,8,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.29651224426925,NA,lingam,0.3,NA,1000,NA
0.380434782608696,0.343339587242026,1.98913043478261,480,480,1.71195652173913,0.342391304347826,121,63,315,726,50,184,1041,dag,8,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,4.3944033049047,NA,lingam,0.3,NA,1000,NA
0.722222222222222,0.134146341463415,0.611111111111111,8,12,0.444444444444444,0.111111111111111,8,1,4,32,10,9,36,dag,9,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.04759819619358,NA,lingam,0.3,NA,1000,NA
0.666666666666667,0.170731707317073,0.777777777777778,10,15,0.666666666666667,0.222222222222222,7,2,6,30,10,9,36,dag,9,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.144695783033967,NA,lingam,0.3,NA,1000,NA
0.4375,0.442307692307692,0.479166666666667,25,28,0.291666666666667,0.375,15,9,7,14,10,24,21,dag,9,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.948606573045254,NA,lingam,0.3,NA,1000,NA
0.5,0.5,0.541666666666667,25,28,0.333333333333333,0.291666666666667,17,7,8,13,10,24,21,dag,9,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.169248230755329,NA,lingam,0.3,NA,1000,NA
0.552631578947368,0.11878453038674,1.13157894736842,30,35,1,0.315789473684211,13,6,19,152,20,19,171,dag,9,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.8919727653265,NA,lingam,0.3,NA,1000,NA
0.552631578947368,0.11878453038674,1.13157894736842,30,35,0.947368421052632,0.263157894736842,14,5,18,153,20,19,171,dag,9,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.2400231603533,NA,lingam,0.3,NA,1000,NA
0.328125,0.522058823529412,1.109375,114,112,0.84375,0.40625,38,26,54,72,20,64,126,dag,9,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.7711192406714,NA,lingam,0.3,NA,1000,NA
0.4140625,0.591911764705882,1.2578125,118,118,0.9375,0.265625,47,17,60,66,20,64,126,dag,9,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.961256885901094,NA,lingam,0.3,NA,1000,NA
0.622448979591837,0.0195670274771024,0.479591836734694,42,55,0.244897959183673,0.142857142857143,42,7,12,1164,50,49,1176,dag,9,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.58143027685583,NA,lingam,0.3,NA,1000,NA
0.642857142857143,0.0245628642797669,0.602040816326531,47,62,0.387755102040816,0.142857142857143,42,7,19,1157,50,49,1176,dag,9,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,7.39408604241908,NA,lingam,0.3,NA,1000,NA
0.407608695652174,0.366791744840525,2.125,500,496,1.82608695652174,0.293478260869565,130,54,336,705,50,184,1041,dag,9,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,2.2372134719044,NA,lingam,0.3,NA,1000,NA
0.388586956521739,0.482645403377111,2.79619565217391,627,623,2.47282608695652,0.28804347826087,131,53,455,586,50,184,1041,dag,9,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,7.61020851507783,NA,lingam,0.3,NA,1000,NA
0.777777777777778,0.0975609756097561,0.444444444444444,6,7,0.222222222222222,0,9,0,2,34,10,9,36,dag,10,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.549655634909868,NA,lingam,0.3,NA,1000,NA
0.888888888888889,0.0487804878048781,0.222222222222222,3,4,0.111111111111111,0,9,0,1,35,10,9,36,dag,10,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.183224694803357,NA,lingam,0.3,NA,1000,NA
0.416666666666667,0.653846153846154,0.708333333333333,31,31,0.5,0.375,15,9,12,9,10,24,21,dag,10,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.03723951615393,NA,lingam,0.3,NA,1000,NA
0.333333333333333,0.653846153846154,0.708333333333333,33,33,0.5,0.458333333333333,13,11,12,9,10,24,21,dag,10,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.210555344820023,NA,lingam,0.3,NA,1000,NA
0.631578947368421,0.0497237569060773,0.473684210526316,16,20,0.263157894736842,0.157894736842105,16,3,5,166,20,19,171,dag,10,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.8084610607475,NA,lingam,0.3,NA,1000,NA
0.605263157894737,0.0856353591160221,0.815789473684211,23,26,0.684210526315789,0.263157894736842,14,5,13,158,20,19,171,dag,10,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.36299897544086,NA,lingam,0.3,NA,1000,NA
0.390625,0.536764705882353,1.140625,112,109,0.828125,0.296875,45,19,53,73,20,64,126,dag,10,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.48492883332074,NA,lingam,0.3,NA,1000,NA
0.46875,0.669117647058823,1.421875,125,126,1.0625,0.171875,53,11,68,58,20,64,126,dag,10,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2.53027953207493,NA,lingam,0.3,NA,1000,NA
0.530612244897959,0.0341382181515404,0.836734693877551,64,79,0.693877551020408,0.326530612244898,33,16,34,1142,50,49,1176,dag,10,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.50196983851492,NA,lingam,0.3,NA,1000,NA
0.612244897959184,0.0457951706910908,1.12244897959184,74,86,0.918367346938776,0.183673469387755,40,9,45,1131,50,49,1176,dag,10,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,7.11868948489428,NA,lingam,0.3,NA,1000,NA
0.366847826086957,0.341932457786116,1.98097826086957,481,474,1.70108695652174,0.353260869565217,119,65,313,728,50,184,1041,dag,10,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,2.24439418874681,NA,lingam,0.3,NA,1000,NA
0.41304347826087,0.403377110694184,2.33695652173913,538,536,2.03804347826087,0.28804347826087,131,53,375,666,50,184,1041,dag,10,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,4.34091881476343,NA,lingam,0.3,NA,1000,NA
0,0,0,9,9,0,1,0,9,0,36,10,9,36,cpdag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,3.03429175168276,NA,lingam,0.3,NA,1000,NA
0.111111111111111,0,0,8,8,0,0.888888888888889,1,8,0,36,10,9,36,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.43539701215923,NA,lingam,0.3,NA,1000,NA
0,0,0,24,24,0,1,0,24,0,21,10,24,21,cpdag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2.04456146247685,NA,lingam,0.3,NA,1000,NA
0.0416666666666667,0,0,23,23,0,0.958333333333333,1,23,0,21,10,24,21,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.4175583627075,NA,lingam,0.3,NA,1000,NA
0.0263157894736842,0.00276243093922652,0.0263157894736842,19,19,0,0.947368421052632,1,18,0,171,20,19,171,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2.217251021415,NA,lingam,0.3,NA,1000,NA
0.157894736842105,0,0,16,16,0,0.842105263157895,3,16,0,171,20,19,171,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,4.19869234785438,NA,lingam,0.3,NA,1000,NA
0,0,0,64,64,0,1,0,64,0,126,20,64,126,cpdag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.81636651791632,NA,lingam,0.3,NA,1000,NA
0.0078125,0.00367647058823529,0.0078125,64,64,0,0.984375,1,63,0,126,20,64,126,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,4.09412242285907,NA,lingam,0.3,NA,1000,NA
0.142857142857143,0,0,42,45,0,0.857142857142857,7,42,0,1176,50,49,1176,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,3.99626738578081,NA,lingam,0.3,NA,1000,NA
0.142857142857143,0.000832639467110741,0.0204081632653061,43,44,0.0204081632653061,0.857142857142857,7,42,1,1175,50,49,1176,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,10.6800604499876,NA,lingam,0.3,NA,1000,NA
0.0135869565217391,0.000469043151969981,0.00271739130434783,182,182,0,0.983695652173913,3,181,0,1041,50,184,1041,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.60571107082069,NA,lingam,0.3,NA,1000,NA
0.00815217391304348,0.000469043151969981,0.00271739130434783,183,183,0,0.989130434782609,2,182,0,1041,50,184,1041,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,13.4370807465166,NA,lingam,0.3,NA,1000,NA
0.0555555555555556,0.0121951219512195,0.0555555555555556,9,9,0,0.888888888888889,1,8,0,36,10,9,36,dag,2,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.31456286273897,NA,lingam,0.3,NA,1000,NA
0.166666666666667,0.0365853658536585,0.166666666666667,9,9,0,0.666666666666667,3,6,0,36,10,9,36,dag,2,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,1.7410937640816,NA,lingam,0.3,NA,1000,NA
0.0208333333333333,0.0576923076923077,0.0625,25,25,0.0416666666666667,0.958333333333333,1,23,1,20,10,24,21,cpdag,2,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.926487199962139,NA,lingam,0.3,NA,1000,NA
0.0208333333333333,0.0192307692307692,0.0208333333333333,24,24,0,0.958333333333333,1,23,0,21,10,24,21,dag,2,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.722603349015117,NA,lingam,0.3,NA,1000,NA
0.0526315789473684,0.00552486187845304,0.0526315789473684,19,19,0.0526315789473684,0.947368421052632,1,18,1,170,20,19,171,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.74192877672613,NA,lingam,0.3,NA,1000,NA
0.131578947368421,0.00276243093922652,0.0263157894736842,17,17,0,0.842105263157895,3,16,0,171,20,19,171,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3.6307070646435,NA,lingam,0.3,NA,1000,NA
0.0390625,0.00367647058823529,0.0078125,62,62,0,0.953125,3,61,0,126,20,64,126,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.93238426558673,NA,lingam,0.3,NA,1000,NA
0.03125,0,0,62,63,0,0.96875,2,62,0,126,20,64,126,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3.56066688150167,NA,lingam,0.3,NA,1000,NA
0.142857142857143,0.00166527893422148,0.0408163265306122,44,43,0,0.816326530612245,9,40,0,1176,50,49,1176,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.76401889137924,NA,lingam,0.3,NA,1000,NA
0.224489795918367,0.00333055786844296,0.0816326530612245,42,45,0.0612244897959184,0.755102040816326,12,37,3,1173,50,49,1176,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,15.2851332388818,NA,lingam,0.3,NA,1000,NA
0.0217391304347826,0,0,180,182,0,0.978260869565217,4,180,0,1041,50,184,1041,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.86841633729637,NA,lingam,0.3,NA,1000,NA
0.0353260869565217,0.00140712945590994,0.00815217391304348,179,183,0.00543478260869565,0.96195652173913,7,177,1,1040,50,184,1041,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,11.8416156228632,NA,lingam,0.3,NA,1000,NA
0.277777777777778,0.0365853658536585,0.166666666666667,8,10,0.111111111111111,0.666666666666667,3,6,1,35,10,9,36,dag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.22994930483401,NA,lingam,0.3,NA,1000,NA
0.111111111111111,0,0,8,9,0,0.888888888888889,1,8,0,36,10,9,36,dag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3.96501590684056,NA,lingam,0.3,NA,1000,NA
0.145833333333333,0.0192307692307692,0.0208333333333333,21,21,0,0.833333333333333,4,20,0,21,10,24,21,dag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.71931298077106,NA,lingam,0.3,NA,1000,NA
0.0833333333333333,0,0,22,22,0,0.916666666666667,2,22,0,21,10,24,21,dag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,1.16201653145254,NA,lingam,0.3,NA,1000,NA
0.184210526315789,0.00276243093922652,0.0263157894736842,16,16,0,0.789473684210526,4,15,0,171,20,19,171,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2.3061015047133,NA,lingam,0.3,NA,1000,NA
0.263157894736842,0.00552486187845304,0.0526315789473684,15,16,0,0.684210526315789,6,13,0,171,20,19,171,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,5.50046638399363,NA,lingam,0.3,NA,1000,NA
