TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,score,cutoff,variablesel,selmethod,pruning,prunmethod,timeout
0.785714285714286,0.0116279069767442,0.0714285714285714,2,2,0,0.142857142857143,6,1,0,38,10,7,38,dag,3,cdt_cam,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,55.0129098724574,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
1,0,0,0,0,0,0,7,0,0,38,10,7,38,dag,3,cdt_cam,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,55.3239211477339,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.132352941176471,0.15625,0.0735294117647059,32,33,0,0.794117647058823,7,27,0,11,10,34,11,dag,3,cdt_cam,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,47.9218360316008,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.308823529411765,0.09375,0.0441176470588235,25,24,0,0.647058823529412,12,22,0,11,10,34,11,dag,3,cdt_cam,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,63.3560833409429,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.5,0.0138121546961326,0.131578947368421,12,12,0.0526315789473684,0.421052631578947,11,8,1,170,20,19,171,dag,3,cdt_cam,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,81.4626494776458,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
1,0,0,0,0,0,0,19,0,0,171,20,19,171,dag,3,cdt_cam,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,101.985781351104,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.173611111111111,0.01953125,0.0347222222222222,62,61,0.0138888888888889,0.805555555555556,14,58,1,117,20,72,118,dag,3,cdt_cam,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,99.4262257553637,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.291666666666667,0.0390625,0.0694444444444444,56,49,0.0138888888888889,0.652777777777778,25,47,1,117,20,72,118,dag,3,cdt_cam,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,149.888740448281,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.465909090909091,0.00456053067993367,0.125,29,29,0.0454545454545455,0.454545454545455,24,20,2,1179,50,44,1181,dag,3,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,168.187028171495,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.886363636363636,0.00248756218905473,0.0681818181818182,8,8,0.0454545454545455,0.0909090909090909,40,4,2,1179,50,44,1181,dag,3,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,333.397369876504,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.102150537634409,0.0093984962406015,0.0537634408602151,177,177,0.0268817204301075,0.870967741935484,24,162,5,1034,50,186,1039,dag,3,cdt_cam,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,155.907943690196,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.28494623655914,0.0075187969924812,0.043010752688172,141,134,0.010752688172043,0.682795698924731,59,127,2,1037,50,186,1039,dag,3,cdt_cam,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,372.126587938517,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.7,0,0,3,3,0,0.3,7,3,0,35,10,10,35,dag,4,cdt_cam,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,41.6992836799473,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
1,0,0,0,0,0,0,10,0,0,35,10,10,35,dag,4,cdt_cam,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,53.8072074986994,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.203125,0.0277777777777778,0.015625,26,26,0,0.78125,7,25,0,13,10,32,13,dag,4,cdt_cam,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,38.6724808532745,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.53125,0.111111111111111,0.0625,17,13,0,0.40625,19,13,0,13,10,32,13,dag,4,cdt_cam,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,67.6600858066231,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.41304347826087,0.00282485875706215,0.0217391304347826,14,14,0,0.565217391304348,10,13,0,167,20,23,167,dag,4,cdt_cam,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,75.9601243883371,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.739130434782609,0.00564971751412429,0.0434782608695652,7,6,0,0.217391304347826,18,5,0,167,20,23,167,dag,4,cdt_cam,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,121.244788294658,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.10625,0.0291666666666667,0.04375,75,77,0,0.85,12,68,0,110,20,80,110,dag,4,cdt_cam,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,92.2671143002808,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.30625,0.0125,0.01875,57,54,0,0.675,26,54,0,110,20,80,110,dag,4,cdt_cam,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,130.995296573266,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.381818181818182,0.00585774058577406,0.127272727272727,41,39,0.0545454545454545,0.545454545454545,25,30,3,1167,50,55,1170,dag,4,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,176.090848241001,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.790909090909091,0.00209205020920502,0.0454545454545455,14,14,0,0.163636363636364,46,9,0,1170,50,55,1170,dag,4,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,326.332175953314,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.092964824120603,0.0128449096098953,0.0678391959798995,194,187,0.0251256281407035,0.864321608040201,27,172,5,1021,50,199,1026,dag,4,cdt_cam,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,208.526065891609,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.246231155778894,0.00380589914367269,0.0201005025125628,154,152,0,0.733668341708543,53,146,0,1026,50,199,1026,dag,4,cdt_cam,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,375.44027390331,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.777777777777778,0,0,2,3,0,0.222222222222222,7,2,0,36,10,9,36,dag,5,cdt_cam,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,46.3870165813714,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
1,0,0,0,0,0,0,9,0,0,36,10,9,36,dag,5,cdt_cam,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,61.0211630556732,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.196969696969697,0.147058823529412,0.0757575757575758,29,29,0,0.727272727272727,9,24,0,12,10,33,12,dag,5,cdt_cam,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,55.6528311986476,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.287878787878788,0.147058823529412,0.0757575757575758,26,23,0,0.636363636363636,12,21,0,12,10,33,12,dag,5,cdt_cam,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,85.1665648967028,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.805555555555556,0.0137362637362637,0.138888888888889,6,6,0.0555555555555556,0.111111111111111,16,2,1,171,20,18,172,dag,5,cdt_cam,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,98.2478036563843,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
1,0,0,0,0,0,0,18,0,0,172,20,18,172,dag,5,cdt_cam,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,144.513405604288,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.181159420289855,0.0114503816793893,0.0217391304347826,58,57,0,0.797101449275362,14,55,0,121,20,69,121,dag,5,cdt_cam,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,97.2975499425083,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.347826086956522,0.0152671755725191,0.0289855072463768,47,46,0.0144927536231884,0.63768115942029,25,44,1,120,20,69,121,dag,5,cdt_cam,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,179.870424782857,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.528846153846154,0.00542570951585977,0.125,31,33,0.0769230769230769,0.423076923076923,30,22,4,1169,50,52,1173,dag,5,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,187.61914873682,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.875,0.00208681135225376,0.0480769230769231,9,7,0.0192307692307692,0.0961538461538462,47,5,1,1172,50,52,1173,dag,5,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,391.448277218267,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.0720720720720721,0.0165369649805447,0.0765765765765766,223,221,0.045045045045045,0.896396396396396,23,199,10,993,50,222,1003,dag,5,cdt_cam,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,169.124793933704,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.259009009009009,0.00632295719844358,0.0292792792792793,171,166,0.00900900900900901,0.720720720720721,62,160,2,1001,50,222,1003,dag,5,cdt_cam,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,420.048542154953,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.583333333333333,0.0113636363636364,0.0833333333333333,3,3,0,0.333333333333333,4,2,0,39,10,6,39,dag,6,cdt_cam,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,54.545441409573,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
1,0,0,0,0,0,0,6,0,0,39,10,6,39,dag,6,cdt_cam,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,86.6758798100054,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.227272727272727,0.0882352941176471,0.0454545454545455,27,28,0.0303030303030303,0.757575757575758,8,25,1,11,10,33,12,dag,6,cdt_cam,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,40.5291183087975,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.439393939393939,0.0882352941176471,0.0454545454545455,20,19,0,0.515151515151515,16,17,0,12,10,33,12,dag,6,cdt_cam,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,93.5109578445554,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.45,0.00555555555555556,0.05,12,12,0,0.5,10,10,0,170,20,20,170,dag,6,cdt_cam,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,95.9049613252282,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.95,0,0,1,1,0,0.05,19,1,0,170,20,20,170,dag,6,cdt_cam,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,161.561349311844,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.125,0.03125,0.0555555555555556,67,65,0,0.819444444444444,13,59,0,118,20,72,118,dag,6,cdt_cam,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,117.691717922688,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.361111111111111,0.015625,0.0277777777777778,48,47,0,0.611111111111111,28,44,0,118,20,72,118,dag,6,cdt_cam,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,185.185008393601,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.5078125,0.00885328836424958,0.1640625,42,46,0.046875,0.375,40,24,3,1158,50,64,1161,dag,6,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,187.608943797648,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.8125,0.00337268128161889,0.0625,16,14,0,0.125,56,8,0,1161,50,64,1161,dag,6,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,372.236069761217,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.0882352941176471,0.00728862973760933,0.0339366515837104,209,210,0.0135746606334842,0.891402714932127,24,197,3,1001,50,221,1004,dag,6,cdt_cam,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,194.271923743188,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.242081447963801,0.00340136054421769,0.0158371040723982,171,169,0.00452488687782805,0.746606334841629,56,165,1,1003,50,221,1004,dag,6,cdt_cam,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,391.082302439958,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.153846153846154,0.027027027027027,0.0769230769230769,12,13,0,0.769230769230769,3,10,0,32,10,13,32,dag,7,cdt_cam,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,50.8758610580116,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.653846153846154,0.0405405405405405,0.115384615384615,6,4,0,0.230769230769231,10,3,0,32,10,13,32,dag,7,cdt_cam,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,69.6682389490306,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.1125,0.05,0.0125,36,37,0,0.875,5,35,0,5,10,40,5,dag,7,cdt_cam,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,49.5007064528763,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.3125,0.25,0.0625,30,33,0,0.625,15,25,0,5,10,40,5,dag,7,cdt_cam,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,90.2245067525655,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.44,0.0114285714285714,0.08,16,14,0,0.48,13,12,0,165,20,25,165,dag,7,cdt_cam,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,64.5830235145986,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.86,0.00857142857142857,0.06,5,4,0.04,0.12,22,3,1,164,20,25,165,dag,7,cdt_cam,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,117.176979860291,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.0786516853932584,0,0,82,82,0,0.921348314606742,7,82,0,101,20,89,101,dag,7,cdt_cam,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,98.2151092682034,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.264044943820225,0.0225225225225225,0.0280898876404494,68,65,0,0.707865168539326,26,63,0,101,20,89,101,dag,7,cdt_cam,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,169.461657691747,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.483606557377049,0.00546677880571909,0.10655737704918,38,38,0.0327868852459016,0.442622950819672,34,27,2,1162,50,61,1164,dag,7,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,172.325006226078,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.877049180327869,0.00378469301934399,0.0737704918032787,12,13,0.0491803278688525,0.0983606557377049,55,6,3,1161,50,61,1164,dag,7,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,491.001718955115,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.0772727272727273,0.0106796116504854,0.05,214,212,0.0272727272727273,0.9,22,198,6,999,50,220,1005,dag,7,cdt_cam,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,193.638849055395,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.272727272727273,0.00485436893203883,0.0227272727272727,165,159,0,0.704545454545455,65,155,0,1005,50,220,1005,dag,7,cdt_cam,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,467.346627460793,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.45,0.0125,0.05,6,8,0,0.5,5,5,0,35,10,10,35,dag,8,cdt_cam,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,49.9760829415172,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.75,0.0125,0.05,3,2,0,0.2,8,2,0,35,10,10,35,dag,8,cdt_cam,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,53.5017420705408,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.125,0.107142857142857,0.0416666666666667,33,33,0,0.833333333333333,6,30,0,9,10,36,9,dag,8,cdt_cam,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,46.3764294404536,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.430555555555556,0.107142857142857,0.0416666666666667,22,21,0.0277777777777778,0.555555555555556,16,20,1,8,10,36,9,dag,8,cdt_cam,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,86.8750033266842,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.5,0.0138121546961326,0.131578947368421,12,13,0.0526315789473684,0.421052631578947,11,8,1,170,20,19,171,dag,8,cdt_cam,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,86.3202941678464,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.947368421052632,0,0,1,1,0,0.0526315789473684,18,1,0,171,20,19,171,dag,8,cdt_cam,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,123.470336256549,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.0822784810126582,0.012396694214876,0.0189873417721519,74,76,0,0.89873417721519,8,71,0,111,20,79,111,dag,8,cdt_cam,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,91.6777244061232,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.39873417721519,0.0454545454545455,0.069620253164557,53,49,0.0253164556962025,0.556962025316456,35,44,2,109,20,79,111,dag,8,cdt_cam,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,196.555960325524,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.636363636363636,0.0033167495854063,0.0909090909090909,20,19,0.0454545454545455,0.318181818181818,30,14,2,1179,50,44,1181,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,176.692193133757,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.897727272727273,0.00290215588723051,0.0795454545454545,8,8,0.0681818181818182,0.0909090909090909,40,4,3,1178,50,44,1181,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,381.276656333357,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.111979166666667,0.00897920604914934,0.0494791666666667,180,170,0.0104166666666667,0.848958333333333,29,163,2,1031,50,192,1033,dag,8,cdt_cam,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,180.796872859821,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.296875,0.0103969754253308,0.0572916666666667,146,139,0.0260416666666667,0.671875,63,129,5,1028,50,192,1033,dag,8,cdt_cam,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,496.908412782475,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.583333333333333,0,0,5,6,0,0.416666666666667,7,5,0,33,10,12,33,dag,9,cdt_cam,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,48.4190367143601,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.75,0,0,3,3,0,0.25,9,3,0,33,10,12,33,dag,9,cdt_cam,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,57.2466081902385,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.105263157894737,0.0833333333333333,0.0263157894736842,35,38,0,0.868421052631579,5,33,0,7,10,38,7,dag,9,cdt_cam,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,47.3066398650408,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
