TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,lambda1,loss_type,max_iter,h_tol,rho_max,w_threshold,timeout
0.113122171945701,0.0349854227405248,0.16289592760181,232,NA,0.113122171945701,0.83710407239819,36,185,25,979,50,221,1004,unknown,6,gcastle_notears,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,651.62294103764,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.5,0.148648648648649,0.423076923076923,12,14,0.153846153846154,0.230769230769231,10,3,2,30,10,13,32,dag,7,gcastle_notears,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,20.3198368400335,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.461538461538462,0.108108108108108,0.307692307692308,11,13,0.0769230769230769,0.307692307692308,9,4,1,31,10,13,32,dag,7,gcastle_notears,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,12.243566069752,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.2,0.2,0.05,34,NA,0,0.75,10,30,0,5,10,40,5,unknown,7,gcastle_notears,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,63.9919997286051,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.2,0.2,0.05,34,NA,0,0.75,10,30,0,5,10,40,5,unknown,7,gcastle_notears,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,97.3469803761691,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.34,0.0542857142857143,0.38,26,27,0.24,0.52,12,13,6,159,20,25,165,dag,7,gcastle_notears,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,104.883406758308,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.48,0.0457142857142857,0.32,21,24,0.2,0.4,15,10,5,160,20,25,165,dag,7,gcastle_notears,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,98.8082939889282,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0842696629213483,0.130630630630631,0.162921348314607,96,NA,0.101123595505618,0.853932584269663,13,76,9,92,20,89,101,unknown,7,gcastle_notears,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,66.9147754926234,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0898876404494382,0.126126126126126,0.157303370786517,95,NA,0.0786516853932584,0.831460674157303,15,74,7,94,20,89,101,unknown,7,gcastle_notears,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,122.966211007908,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.475409836065574,0.0134566862910008,0.262295081967213,48,55,0.0819672131147541,0.344262295081967,40,21,5,1159,50,61,1164,dag,7,gcastle_notears,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,153.31752399914,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.557377049180328,0.0117746005046257,0.229508196721311,41,45,0.0983606557377049,0.311475409836066,42,19,6,1158,50,61,1164,dag,7,gcastle_notears,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,215.643713517114,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0840909090909091,0.0383495145631068,0.179545454545455,241,NA,0.131818181818182,0.868181818181818,29,191,29,976,50,220,1005,unknown,7,gcastle_notears,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,345.308068493381,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0886363636363636,0.0441747572815534,0.206818181818182,246,NA,0.15,0.854545454545454,32,188,33,972,50,220,1005,unknown,7,gcastle_notears,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,750.806755973026,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.4,0.125,0.5,11,13,0.3,0.4,6,4,3,32,10,10,35,dag,8,gcastle_notears,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,10.5302257649601,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.4,0.1,0.4,10,12,0.2,0.4,6,4,2,33,10,10,35,dag,8,gcastle_notears,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,14.8625324647874,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.180555555555556,0.392857142857143,0.152777777777778,35,NA,0.0277777777777778,0.694444444444444,11,25,1,8,10,36,9,unknown,8,gcastle_notears,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,59.3445446100086,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.166666666666667,0.428571428571429,0.166666666666667,36,36,0.0277777777777778,0.694444444444444,11,25,1,8,10,36,9,dag,8,gcastle_notears,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,53.6206836346537,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.657894736842105,0.0303867403314917,0.289473684210526,12,14,0.105263157894737,0.157894736842105,16,3,2,169,20,19,171,dag,8,gcastle_notears,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,18.8783267252147,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.605263157894737,0.0414364640883978,0.394736842105263,15,17,0.157894736842105,0.157894736842105,16,3,3,168,20,19,171,dag,8,gcastle_notears,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,22.4427764844149,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.158227848101266,0.128099173553719,0.19620253164557,82,82,0.10126582278481,0.746835443037975,20,59,8,103,20,79,111,dag,8,gcastle_notears,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,192.654999863356,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.126582278481013,0.140495867768595,0.215189873417722,86,85,0.113924050632911,0.772151898734177,18,61,9,102,20,79,111,dag,8,gcastle_notears,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,126.909158561379,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.602272727272727,0.0120232172470978,0.329545454545455,32,NA,0.181818181818182,0.25,33,11,8,1173,50,44,1181,unknown,8,gcastle_notears,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,145.777625009418,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.602272727272727,0.013681592039801,0.375,34,37,0.25,0.272727272727273,32,12,11,1170,50,44,1181,dag,8,gcastle_notears,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,297.705018231645,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.127604166666667,0.0344990548204159,0.190104166666667,204,NA,0.130208333333333,0.8125,36,156,25,1008,50,192,1033,unknown,8,gcastle_notears,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,253.481925642118,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.122395833333333,0.0335538752362949,0.184895833333333,204,NA,0.125,0.817708333333333,35,157,24,1009,50,192,1033,unknown,8,gcastle_notears,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,447.893681475893,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.625,0.0131578947368421,0.0416666666666667,5,7,0,0.333333333333333,8,4,0,33,10,12,33,cpdag,9,gcastle_notears,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,8.62801137939095,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.625,0.0394736842105263,0.125,6,8,0.0833333333333333,0.333333333333333,8,4,1,32,10,12,33,dag,9,gcastle_notears,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,12.4335160981864,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.171052631578947,0.458333333333333,0.144736842105263,37,39,0.0526315789473684,0.736842105263158,10,28,2,5,10,38,7,dag,9,gcastle_notears,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,18.103130267933,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.157894736842105,0.416666666666667,0.131578947368421,37,39,0.0526315789473684,0.763157894736842,9,29,2,5,10,38,7,dag,9,gcastle_notears,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,30.77883438766,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.5,0.0497076023391813,0.293103448275862,23,NA,0.172413793103448,0.379310344827586,18,11,5,156,20,29,161,unknown,9,gcastle_notears,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,97.4092792235315,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.448275862068966,0.064327485380117,0.379310344827586,27,NA,0.206896551724138,0.379310344827586,18,11,6,155,20,29,161,unknown,9,gcastle_notears,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,134.304679635912,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.12962962962963,0.130252100840336,0.191358024691358,86,NA,0.123456790123457,0.802469135802469,16,65,10,99,20,81,109,unknown,9,gcastle_notears,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,150.314425220713,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.123456790123457,0.117647058823529,0.172839506172839,85,NA,0.0987654320987654,0.802469135802469,16,65,8,101,20,81,109,unknown,9,gcastle_notears,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,232.951213680208,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.543103448275862,0.0155201342281879,0.318965517241379,45,NA,0.206896551724138,0.344827586206897,38,20,12,1155,50,58,1167,unknown,9,gcastle_notears,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,211.99493496865,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.5,0.0167785234899329,0.344827586206897,49,NA,0.206896551724138,0.362068965517241,37,21,12,1155,50,58,1167,unknown,9,gcastle_notears,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,417.254445303232,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.134883720930233,0.0386473429951691,0.186046511627907,226,NA,0.116279069767442,0.795348837209302,44,171,25,985,50,215,1010,unknown,9,gcastle_notears,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,400.925552999601,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.146511627906977,0.036231884057971,0.174418604651163,221,NA,0.106976744186047,0.786046511627907,46,169,23,987,50,215,1010,unknown,9,gcastle_notears,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,584.740041784942,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.5,0.0609756097560976,0.277777777777778,7,8,0.111111111111111,0.333333333333333,6,3,1,35,10,9,36,dag,10,gcastle_notears,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,18.4743394479156,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.5,0.0609756097560976,0.277777777777778,7,8,0.111111111111111,0.333333333333333,6,3,1,35,10,9,36,dag,10,gcastle_notears,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,25.7814161628485,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.2,0.333333333333333,0.142857142857143,33,33,0.0857142857142857,0.742857142857143,9,26,3,7,10,35,10,dag,10,gcastle_notears,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,39.0524726677686,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.2,0.333333333333333,0.142857142857143,33,33,0.0857142857142857,0.742857142857143,9,26,3,7,10,35,10,dag,10,gcastle_notears,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,68.1538206972182,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.368421052631579,0.0607734806629834,0.578947368421053,23,NA,0.368421052631579,0.421052631578947,11,8,7,164,20,19,171,unknown,10,gcastle_notears,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,134.276018781587,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.342105263157895,0.0635359116022099,0.605263157894737,24,NA,0.368421052631579,0.421052631578947,11,8,7,164,20,19,171,unknown,10,gcastle_notears,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,144.839379617944,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.19047619047619,0.102189781021898,0.222222222222222,65,NA,0.126984126984127,0.714285714285714,18,45,8,119,20,63,127,unknown,10,gcastle_notears,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,98.1940994374454,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.182539682539683,0.0985401459854015,0.214285714285714,65,NA,0.126984126984127,0.73015873015873,17,46,8,119,20,63,127,unknown,10,gcastle_notears,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,247.851227026433,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.402173913043478,0.0128737541528239,0.33695652173913,43,44,0.173913043478261,0.434782608695652,26,20,8,1171,50,46,1179,dag,10,gcastle_notears,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,189.738639038056,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.402173913043478,0.0153654485049834,0.402173913043478,46,NA,0.260869565217391,0.456521739130435,25,21,12,1167,50,46,1179,unknown,10,gcastle_notears,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,272.797788532451,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.102094240837696,0.034466477809254,0.191099476439791,208,NA,0.130890052356021,0.837696335078534,31,160,25,1009,50,191,1034,unknown,10,gcastle_notears,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,390.298726210371,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.12565445026178,0.0330500472143532,0.183246073298429,202,NA,0.115183246073298,0.806282722513089,37,154,22,1012,50,191,1034,unknown,10,gcastle_notears,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,1056.15448376536,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.1,0,0,9,9,0,0.9,1,9,0,35,10,10,35,dag,1,gcastle_notears,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.28286027163267,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.1,0,0,9,9,0,0.9,1,9,0,35,10,10,35,dag,1,gcastle_notears,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,1.47919199988246,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0,0,0,37,37,0,1,0,37,0,8,10,37,8,cpdag,1,gcastle_notears,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.53739167004824,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0,0,0,37,37,0,1,0,37,0,8,10,37,8,cpdag,1,gcastle_notears,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.851331729441881,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.108695652173913,0.00282485875706215,0.0217391304347826,21,21,0,0.869565217391304,3,20,0,167,20,23,167,dag,1,gcastle_notears,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,4.11954088881612,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0434782608695652,0,0,22,22,0,0.956521739130435,1,22,0,167,20,23,167,dag,1,gcastle_notears,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.08993776328862,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0273972602739726,0,0,71,72,0,0.972602739726027,2,71,0,117,20,73,117,dag,1,gcastle_notears,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,6.73605022765696,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0,0,0,73,73,0,1,0,73,0,117,20,73,117,cpdag,1,gcastle_notears,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3.08031561970711,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0740740740740741,0,0,50,51,0,0.925925925925926,4,50,0,1171,50,54,1171,dag,1,gcastle_notears,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,14.1912265215069,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.12037037037037,0.00125418060200669,0.0277777777777778,49,50,0,0.851851851851852,8,46,0,1171,50,54,1171,dag,1,gcastle_notears,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,8.17569128796458,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0132978723404255,0.000470809792843691,0.00265957446808511,186,186,0,0.984042553191489,3,185,0,1037,50,188,1037,dag,1,gcastle_notears,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,7.91368191502988,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0106382978723404,0,0,186,186,0,0.98936170212766,2,186,0,1037,50,188,1037,dag,1,gcastle_notears,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,5.19857134856284,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0,0,0,8,8,0,1,0,8,0,37,10,8,37,cpdag,2,gcastle_notears,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.1066040340811,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.25,0,0,6,6,0,0.75,2,6,0,37,10,8,37,dag,2,gcastle_notears,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.55088577605784,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0147058823529412,0.03125,0.0147058823529412,34,34,0,0.970588235294118,1,33,0,11,10,34,11,dag,2,gcastle_notears,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.7738150767982,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0,0,0,34,34,0,1,0,34,0,11,10,34,11,cpdag,2,gcastle_notears,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.973038585856557,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0,0,0,21,21,0,1,0,21,0,169,20,21,169,cpdag,2,gcastle_notears,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2.64139166101813,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0714285714285714,0.00837988826815642,0.0714285714285714,21,21,0,0.857142857142857,3,18,0,169,20,21,169,dag,2,gcastle_notears,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.81450763717294,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0,0,0,76,76,0,1,0,76,0,114,20,76,114,cpdag,2,gcastle_notears,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.08763916231692,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.00657894736842105,0.00403225806451613,0.00657894736842105,76,76,0,0.986842105263158,1,75,0,114,20,76,114,dag,2,gcastle_notears,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3.07629106007516,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0882352941176471,0.000417014178482068,0.00980392156862745,47,48,0,0.901960784313726,5,46,0,1174,50,51,1174,dag,2,gcastle_notears,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,12.2349879816174,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0882352941176471,0.00125104253544621,0.0294117647058824,48,49,0,0.882352941176471,6,45,0,1174,50,51,1174,dag,2,gcastle_notears,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,9.12454574741423,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.00265957446808511,0.000470809792843691,0.00265957446808511,188,188,0,0.99468085106383,1,187,0,1037,50,188,1037,dag,2,gcastle_notears,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,6.09378582425416,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.00265957446808511,0.000470809792843691,0.00265957446808511,188,188,0,0.99468085106383,1,187,0,1037,50,188,1037,dag,2,gcastle_notears,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,8.07791796885431,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
