TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,alpha,timeout
0.770833333333333,0.826923076923077,0.895833333333333,27,NA,0.75,0.0833333333333333,22,2,18,3,10,24,21,unknown,6,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,150.686069684103,NA,anm,0.05,NA
0.710526315789474,0.638121546961326,6.07894736842105,121,NA,5.89473684210526,0.105263157894737,17,2,112,59,20,19,171,unknown,6,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,24.1759244482964,NA,anm,0.05,NA
0.815789473684211,0.715469613259669,6.81578947368421,133,NA,6.63157894736842,0,19,0,126,45,20,19,171,unknown,6,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,547.572256917134,NA,anm,0.05,NA
0.484375,0.830882352941177,1.765625,146,NA,1.390625,0.140625,55,9,89,37,20,64,126,unknown,6,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,19.7140134871006,NA,anm,0.05,NA
0.546875,0.882352941176471,1.875,149,NA,1.5,0.078125,59,5,96,30,20,64,126,unknown,6,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,510.020244704559,NA,anm,0.05,NA
0.73469387755102,0.238967527060783,5.85714285714286,300,NA,5.6530612244898,0.0612244897959184,46,3,277,899,50,49,1176,unknown,6,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,88.256901036948,NA,anm,0.05,NA
0.846938775510204,0.277685262281432,6.80612244897959,341,NA,6.69387755102041,0.0408163265306122,47,2,328,848,50,49,1176,unknown,6,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3018.9228661675,NA,anm,0.05,NA
0.451086956521739,0.639774859287054,3.70652173913043,783,NA,3.375,0.217391304347826,144,40,621,420,50,184,1041,unknown,6,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,127.151263700798,NA,anm,0.05,NA
0.58695652173913,0.729831144465291,4.22826086956522,854,NA,3.96195652173913,0.146739130434783,157,27,729,312,50,184,1041,unknown,6,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3725.70820776746,NA,anm,0.05,NA
0.666666666666667,0.463414634146341,2.11111111111111,22,NA,1.88888888888889,0.111111111111111,8,1,17,19,10,9,36,unknown,7,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,4.47413002885878,NA,anm,0.05,NA
0.833333333333333,0.475609756097561,2.16666666666667,21,NA,2,0,9,0,18,18,10,9,36,unknown,7,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,116.934534199536,NA,anm,0.05,NA
0.5625,0.75,0.8125,30,NA,0.583333333333333,0.208333333333333,19,5,14,7,10,24,21,unknown,7,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.15071878954768,NA,anm,0.05,NA
0.666666666666667,1.07692307692308,1.16666666666667,36,NA,0.875,0.0416666666666667,23,1,21,0,10,24,21,unknown,7,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,146.600114498287,NA,anm,0.05,NA
0.763157894736842,0.483425414364641,4.60526315789474,92,NA,4.42105263157895,0.0526315789473684,18,1,84,87,20,19,171,unknown,7,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,18.0062420237809,NA,anm,0.05,NA
0.842105263157895,0.475138121546961,4.52631578947368,89,NA,4.42105263157895,0.0526315789473684,18,1,84,87,20,19,171,unknown,7,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,453.980641974136,NA,anm,0.05,NA
0.46875,0.757352941176471,1.609375,137,NA,1.265625,0.1875,52,12,81,45,20,64,126,unknown,7,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,18.4391535203904,NA,anm,0.05,NA
0.5390625,0.797794117647059,1.6953125,138,NA,1.375,0.140625,55,9,88,38,20,64,126,unknown,7,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,611.23038187623,NA,anm,0.05,NA
0.663265306122449,0.146960865945046,3.60204081632653,193,NA,3.44897959183673,0.183673469387755,40,9,169,1007,50,49,1176,unknown,7,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,138.178614376113,NA,anm,0.05,NA
0.806122448979592,0.208576186511241,5.11224489795918,260,NA,4.93877551020408,0.0204081632653061,48,1,242,934,50,49,1176,unknown,7,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2276.82007665001,NA,anm,0.05,NA
0.442934782608696,0.596153846153846,3.45380434782609,738,NA,3.1304347826087,0.233695652173913,141,43,576,465,50,184,1041,unknown,7,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,148.63646254316,NA,anm,0.05,NA
0.578804347826087,0.669324577861163,3.87771739130435,791,NA,3.61413043478261,0.157608695652174,155,29,665,376,50,184,1041,unknown,7,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,4276.64784234203,NA,anm,0.05,NA
0.888888888888889,0.804878048780488,3.66666666666667,34,NA,3.66666666666667,0.111111111111111,8,1,33,3,10,9,36,unknown,8,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,4.74405188672245,NA,anm,0.05,NA
1,0.829268292682927,3.77777777777778,34,NA,3.77777777777778,0,9,0,34,2,10,9,36,unknown,8,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,133.873444642872,NA,anm,0.05,NA
0.6875,0.865384615384615,0.9375,30,NA,0.75,0.125,21,3,18,3,10,24,21,unknown,8,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.20382924750447,NA,anm,0.05,NA
0.625,0.961538461538462,1.04166666666667,34,NA,0.833333333333333,0.166666666666667,20,4,20,1,10,24,21,unknown,8,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,123.538490975276,NA,anm,0.05,NA
0.763157894736842,0.24585635359116,2.34210526315789,49,NA,2.10526315789474,0,19,0,40,131,20,19,171,unknown,8,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,20.0932954587042,NA,anm,0.05,NA
1,0.237569060773481,2.26315789473684,43,NA,2.26315789473684,0,19,0,43,128,20,19,171,unknown,8,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,338.721765471622,NA,anm,0.05,NA
0.4453125,0.716911764705882,1.5234375,133,NA,1.203125,0.234375,49,15,77,49,20,64,126,unknown,8,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,21.8401619680226,NA,anm,0.05,NA
0.53125,0.838235294117647,1.78125,144,NA,1.46875,0.15625,54,10,94,32,20,64,126,unknown,8,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,488.216673661023,NA,anm,0.05,NA
0.755102040816326,0.356369691923397,8.73469387755102,440,NA,8.57142857142857,0.0816326530612245,45,4,420,756,50,49,1176,unknown,8,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,103.753937292844,NA,anm,0.05,NA
0.938775510204082,0.387177352206495,9.48979591836735,468,NA,9.42857142857143,0,49,0,462,714,50,49,1176,unknown,8,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3266.53281210549,NA,anm,0.05,NA
0.453804347826087,0.74624765478424,4.32336956521739,896,NA,3.9945652173913,0.217391304347826,144,40,735,306,50,184,1041,unknown,8,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,139.411606522277,NA,anm,0.05,NA
0.565217391304348,0.872420262664165,5.05434782608696,1010,NA,4.72826086956522,0.108695652173913,164,20,870,171,50,184,1041,unknown,8,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,4013.94295028411,NA,anm,0.05,NA
0.833333333333333,0.695121951219512,3.16666666666667,30,NA,3.11111111111111,0.111111111111111,8,1,28,8,10,9,36,unknown,9,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,6.24273694120347,NA,anm,0.05,NA
1,0.682926829268293,3.11111111111111,28,NA,3.11111111111111,0,9,0,28,8,10,9,36,unknown,9,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,125.952639240772,NA,anm,0.05,NA
0.770833333333333,0.826923076923077,0.895833333333333,27,NA,0.708333333333333,0.0416666666666667,23,1,17,4,10,24,21,unknown,9,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.95395860634744,NA,anm,0.05,NA
0.729166666666667,0.865384615384615,0.9375,29,NA,0.791666666666667,0.125,21,3,19,2,10,24,21,unknown,9,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,119.075748242438,NA,anm,0.05,NA
0.552631578947368,0.37292817679558,3.55263157894737,76,NA,3.42105263157895,0.315789473684211,13,6,65,106,20,19,171,unknown,9,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,20.0431737117469,NA,anm,0.05,NA
0.763157894736842,0.5,4.76315789473684,95,NA,4.63157894736842,0.105263157894737,17,2,88,83,20,19,171,unknown,9,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,502.10592084378,NA,anm,0.05,NA
0.4921875,0.952205882352941,2.0234375,162,NA,1.640625,0.125,56,8,105,21,20,64,126,unknown,9,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,22.0860994532704,NA,anm,0.05,NA
0.671875,0.867647058823529,1.84375,139,NA,1.671875,0.15625,54,10,107,19,20,64,126,unknown,9,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,599.165991347283,NA,anm,0.05,NA
0.704081632653061,0.390091590341382,9.56122448979592,483,NA,9.3469387755102,0.0816326530612245,45,4,458,718,50,49,1176,unknown,9,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,112.71019930765,NA,anm,0.05,NA
0.918367346938776,0.395503746877602,9.69387755102041,479,NA,9.61224489795918,0,49,0,471,705,50,49,1176,unknown,9,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2911.40003348142,NA,anm,0.05,NA
0.445652173913043,0.638836772983114,3.70108695652174,783,NA,3.39130434782609,0.244565217391304,139,45,624,417,50,184,1041,unknown,9,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,122.232996121049,NA,anm,0.05,NA
0.592391304347826,0.736397748592871,4.26630434782609,860,NA,4.02173913043478,0.16304347826087,154,30,740,301,50,184,1041,unknown,9,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,4456.38559596241,NA,anm,0.05,NA
0.722222222222222,0.378048780487805,1.72222222222222,18,NA,1.44444444444444,0,9,0,13,23,10,9,36,unknown,10,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.42380860820413,NA,anm,0.05,NA
0.888888888888889,0.317073170731707,1.44444444444444,14,NA,1.33333333333333,0,9,0,12,24,10,9,36,unknown,10,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,105.115158615634,NA,anm,0.05,NA
0.625,0.769230769230769,0.833333333333333,29,NA,0.666666666666667,0.208333333333333,19,5,16,5,10,24,21,unknown,10,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.21444297209382,NA,anm,0.05,NA
0.770833333333333,1.01923076923077,1.10416666666667,32,NA,0.875,0,24,0,21,0,10,24,21,unknown,10,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,175.958208637312,NA,anm,0.05,NA
0.736842105263158,0.314917127071823,3,62,NA,2.78947368421053,0.0526315789473684,18,1,53,118,20,19,171,unknown,10,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,17.2407145444304,NA,anm,0.05,NA
0.868421052631579,0.411602209944751,3.92105263157895,77,NA,3.78947368421053,0,19,0,72,99,20,19,171,unknown,10,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,460.683843618259,NA,anm,0.05,NA
0.609375,0.867647058823529,1.84375,143,NA,1.53125,0.078125,59,5,98,28,20,64,126,unknown,10,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,23.8472285270691,NA,anm,0.05,NA
0.7109375,0.761029411764706,1.6171875,122,NA,1.484375,0.15625,54,10,95,31,20,64,126,unknown,10,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,571.359144717455,NA,anm,0.05,NA
0.591836734693878,0.197335553705246,4.83673469387755,257,NA,4.6734693877551,0.244897959183673,37,12,229,947,50,49,1176,unknown,10,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,113.914663763717,NA,anm,0.05,NA
0.816326530612245,0.268109908409659,6.57142857142857,331,NA,6.42857142857143,0.0408163265306122,47,2,315,861,50,49,1176,unknown,10,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2586.55147291161,NA,anm,0.05,NA
0.467391304347826,0.704502814258912,4.08152173913043,849,NA,3.75,0.201086956521739,147,37,690,351,50,184,1041,unknown,10,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,138.675750834867,NA,anm,0.05,NA
0.619565217391304,0.844277673545966,4.89130434782609,970,NA,4.58152173913043,0.0706521739130435,171,13,843,198,50,184,1041,unknown,10,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3972.41801843233,NA,anm,0.05,NA
0.333333333333333,0.0975609756097561,0.444444444444444,10,NA,0.222222222222222,0.444444444444444,5,4,2,34,10,9,36,unknown,1,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,7.03717189468443,NA,anm,0.05,NA
0.611111111111111,0.134146341463415,0.611111111111111,9,NA,0.333333333333333,0.111111111111111,8,1,3,33,10,9,36,unknown,1,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,161.816227322444,NA,anm,0.05,NA
0.1875,0.0961538461538462,0.104166666666667,22,NA,0.0416666666666667,0.75,6,18,1,20,10,24,21,unknown,1,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,5.21698031015694,NA,anm,0.05,NA
0.395833333333333,0.211538461538462,0.229166666666667,20,NA,0.0416666666666667,0.416666666666667,14,10,1,20,10,24,21,unknown,1,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,168.42086160928,NA,anm,0.05,NA
0.368421052631579,0.0662983425414365,0.631578947368421,24,NA,0.526315789473684,0.526315789473684,9,10,10,161,20,19,171,unknown,1,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,18.1747426986694,NA,anm,0.05,NA
0.605263157894737,0.0801104972375691,0.763157894736842,22,NA,0.578947368421053,0.210526315789474,15,4,11,160,20,19,171,unknown,1,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,564.750331148505,NA,anm,0.05,NA
0.171875,0.0735294117647059,0.15625,63,NA,0.0625,0.734375,17,47,4,122,20,64,126,unknown,1,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,21.2457289174199,NA,anm,0.05,NA
0.1796875,0.165441176470588,0.3515625,75,NA,0.25,0.71875,18,46,16,110,20,64,126,unknown,1,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,611.057681333274,NA,anm,0.05,NA
0.469387755102041,0.0624479600333056,1.53061224489796,101,NA,1.44897959183673,0.448979591836735,27,22,71,1105,50,49,1176,unknown,1,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,177.70592902042,NA,anm,0.05,NA
0.561224489795918,0.0803497085761865,1.96938775510204,118,NA,1.79591836734694,0.26530612244898,36,13,88,1088,50,49,1176,unknown,1,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3791.02436601743,NA,anm,0.05,NA
0.16304347826087,0.075984990619137,0.440217391304348,235,NA,0.33695652173913,0.733695652173913,49,135,62,979,50,184,1041,unknown,1,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,151.648546397686,NA,anm,0.05,NA
0.285326086956522,0.0877110694183865,0.508152173913043,225,NA,0.402173913043478,0.608695652173913,72,112,74,967,50,184,1041,unknown,1,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3455.15273555741,NA,anm,0.05,NA
0.5,0.134146341463415,0.611111111111111,10,NA,0.333333333333333,0.222222222222222,7,2,3,33,10,9,36,unknown,2,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,4.84698666073382,NA,anm,0.05,NA
0.444444444444444,0.146341463414634,0.666666666666667,11,NA,0.444444444444444,0.333333333333333,6,3,4,32,10,9,36,unknown,2,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,145.138710090891,NA,anm,0.05,NA
0.291666666666667,0.230769230769231,0.25,23,NA,0.125,0.583333333333333,10,14,3,18,10,24,21,unknown,2,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,7.32519137114286,NA,anm,0.05,NA
0.583333333333333,0.269230769230769,0.291666666666667,17,NA,0.0416666666666667,0.166666666666667,20,4,1,20,10,24,21,unknown,2,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,173.860208716244,NA,anm,0.05,NA
0.552631578947368,0.113259668508287,1.07894736842105,29,NA,0.842105263157895,0.210526315789474,15,4,16,155,20,19,171,unknown,2,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,19.3299568817019,NA,anm,0.05,NA
0.578947368421053,0.121546961325967,1.15789473684211,30,NA,1,0.263157894736842,14,5,19,152,20,19,171,unknown,2,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,606.257717452943,NA,anm,0.05,NA
0.171875,0.0882352941176471,0.1875,65,NA,0.09375,0.734375,17,47,6,120,20,64,126,unknown,2,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,22.7741967886686,NA,anm,0.05,NA
0.3046875,0.158088235294118,0.3359375,66,NA,0.203125,0.5625,28,36,13,113,20,64,126,unknown,2,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,637.112558916211,NA,anm,0.05,NA
0.673469387755102,0.0716069941715237,1.75510204081633,102,NA,1.61224489795918,0.183673469387755,40,9,79,1097,50,49,1176,unknown,2,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,167.388998825103,NA,anm,0.05,NA
0.755102040816326,0.0824313072439634,2.02040816326531,111,NA,1.91836734693878,0.142857142857143,42,7,94,1082,50,49,1176,unknown,2,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3367.34617232904,NA,anm,0.05,NA
