TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,lambda1,lambda2,max_iter,h_tol,rho_max,w_threshold,hidden_layers,hidden_units,bias,model_type,device_type,device_ids,timeout
0.395833333333333,0.673076923076923,0.729166666666667,32,33,0.458333333333333,0.333333333333333,16,8,11,10,10,24,21,dag,1,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,290.772800151259,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.605263157894737,0.157458563535912,1.5,36,37,1.21052631578947,0.105263157894737,17,2,23,148,20,19,171,dag,1,gcastle_notears_nonlinear,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,456.783483885229,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.605263157894737,0.124309392265193,1.18421052631579,30,31,0.894736842105263,0.105263157894737,17,2,17,154,20,19,171,dag,1,gcastle_notears_nonlinear,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,528.72044441849,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.2421875,0.261029411764706,0.5546875,84,NA,0.421875,0.625,24,40,27,99,20,64,126,unknown,1,gcastle_notears_nonlinear,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,2167.14767020196,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.1953125,0.283088235294118,0.6015625,90,91,0.453125,0.65625,22,42,29,97,20,64,126,dag,1,gcastle_notears_nonlinear,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,4958.16517544538,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.642857142857143,0.0736885928393006,1.80612244897959,106,123,1.59183673469388,0.142857142857143,42,7,78,1098,50,49,1176,dag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,6582.25876075402,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.693877551020408,0.0541215653621982,1.3265306122449,80,86,1.14285714285714,0.122448979591837,43,6,56,1120,50,49,1176,dag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,9571.35215202346,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.171195652173913,0.0680112570356473,0.394021739130435,225,NA,0.309782608695652,0.744565217391304,47,137,57,984,50,184,1041,unknown,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,12787.7065356076,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.157608695652174,0.0703564727954972,0.407608695652174,230,NA,0.326086956521739,0.760869565217391,44,140,60,981,50,184,1041,unknown,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,16387.4608140439,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.611111111111111,0.25609756097561,1.16666666666667,14,16,0.888888888888889,0.111111111111111,8,1,8,28,10,9,36,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,49.7847320884466,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.555555555555556,0.268292682926829,1.22222222222222,15,17,0.888888888888889,0.111111111111111,8,1,8,28,10,9,36,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,139.646047811955,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.375,0.538461538461538,0.583333333333333,29,32,0.416666666666667,0.458333333333333,13,11,10,11,10,24,21,cpdag,2,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,617.651599932462,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.4375,0.519230769230769,0.5625,27,30,0.333333333333333,0.333333333333333,16,8,8,13,10,24,21,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,1380.94895881787,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.657894736842105,0.135359116022099,1.28947368421053,31,34,0.947368421052632,0,19,0,18,153,20,19,171,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,390.895533349365,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.631578947368421,0.116022099447514,1.10526315789474,28,31,0.789473684210526,0.0526315789473684,18,1,15,156,20,19,171,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,1386.63383249938,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.2421875,0.305147058823529,0.6484375,90,90,0.453125,0.5625,28,36,29,97,20,64,126,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1503.66517370939,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.2578125,0.268382352941176,0.5703125,84,84,0.375,0.546875,29,35,24,102,20,64,126,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2599.23816730082,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.591836734693878,0.0624479600333056,1.53061224489796,95,NA,1.36734693877551,0.244897959183673,37,12,67,1109,50,49,1176,unknown,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,8026.59910981357,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.561224489795918,0.0503746877601998,1.23469387755102,82,94,1.06122448979592,0.26530612244898,36,13,52,1124,50,49,1176,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,11483.2899435572,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.1875,0.0811444652908068,0.470108695652174,236,NA,0.364130434782609,0.706521739130435,54,130,67,974,50,184,1041,unknown,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,6766.80699040741,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.173913043478261,0.0919324577861163,0.532608695652174,250,NA,0.429347826086957,0.722826086956522,51,133,79,962,50,184,1041,unknown,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,10367.6358634122,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.611111111111111,0.25609756097561,1.16666666666667,14,17,0.888888888888889,0.111111111111111,8,1,8,28,10,9,36,dag,3,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,205.928375668824,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.722222222222222,0.182926829268293,0.833333333333333,10,15,0.666666666666667,0.111111111111111,8,1,6,30,10,9,36,dag,3,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,365.07167622447,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.458333333333333,0.423076923076923,0.458333333333333,24,25,0.208333333333333,0.291666666666667,17,7,5,16,10,24,21,dag,3,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,127.461051099002,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.520833333333333,0.442307692307692,0.479166666666667,23,22,0.25,0.25,18,6,6,15,10,24,21,dag,3,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,424.863682739437,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.736842105263158,0.0939226519337017,0.894736842105263,22,26,0.684210526315789,0.0526315789473684,18,1,13,158,20,19,171,dag,3,gcastle_notears_nonlinear,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,344.836040329188,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.789473684210526,0.0552486187845304,0.526315789473684,14,16,0.368421052631579,0.0526315789473684,18,1,7,164,20,19,171,dag,3,gcastle_notears_nonlinear,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,761.396240018308,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.203125,0.198529411764706,0.421875,78,NA,0.328125,0.703125,19,45,21,105,20,64,126,unknown,3,gcastle_notears_nonlinear,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,2763.26183804497,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.171875,0.205882352941176,0.4375,81,NA,0.3125,0.703125,19,45,20,106,20,64,126,unknown,3,gcastle_notears_nonlinear,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,6467.4900097847,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.530612244897959,0.0749375520399667,1.83673469387755,113,NA,1.61224489795918,0.244897959183673,37,12,79,1097,50,49,1176,unknown,3,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,6955.74994364754,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.520408163265306,0.0703580349708576,1.72448979591837,108,NA,1.48979591836735,0.244897959183673,37,12,73,1103,50,49,1176,unknown,3,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,13703.460093163,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.173913043478261,0.0825515947467167,0.478260869565217,240,NA,0.369565217391304,0.717391304347826,52,132,68,973,50,184,1041,unknown,3,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,10858.8128539808,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.1875,0.073639774859287,0.426630434782609,228,NA,0.320652173913043,0.706521739130435,54,130,59,982,50,184,1041,unknown,3,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,15737.651982896,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.611111111111111,0.402439024390244,1.83333333333333,20,23,1.55555555555556,0.111111111111111,8,1,14,22,10,9,36,dag,4,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,48.5652171634138,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.611111111111111,0.475609756097561,2.16666666666667,23,25,1.88888888888889,0.111111111111111,8,1,17,19,10,9,36,dag,4,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,242.852997682989,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.229166666666667,0.557692307692308,0.604166666666667,33,32,0.375,0.541666666666667,11,13,9,12,10,24,21,dag,4,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,346.354977790266,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.25,0.653846153846154,0.708333333333333,35,35,0.5,0.541666666666667,11,13,12,9,10,24,21,dag,4,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,397.947371203452,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.789473684210526,0.0883977900552486,0.842105263157895,20,19,0.631578947368421,0,19,0,12,159,20,19,171,dag,4,gcastle_notears_nonlinear,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,408.78924388811,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.736842105263158,0.0773480662983425,0.736842105263158,19,19,0.473684210526316,0,19,0,9,162,20,19,171,dag,4,gcastle_notears_nonlinear,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,1467.74237882718,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.140625,0.147058823529412,0.3125,75,NA,0.21875,0.765625,15,49,14,112,20,64,126,unknown,4,gcastle_notears_nonlinear,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,2277.3428176865,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.1953125,0.136029411764706,0.2890625,70,NA,0.171875,0.6875,20,44,11,115,20,64,126,unknown,4,gcastle_notears_nonlinear,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,5924.36751512811,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.612244897959184,0.0574521232306411,1.40816326530612,88,94,1.18367346938776,0.163265306122449,41,8,58,1118,50,49,1176,dag,4,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,3375.6973410733,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.63265306122449,0.048293089092423,1.18367346938776,76,86,0.938775510204082,0.122448979591837,43,6,46,1130,50,49,1176,dag,4,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,4300.16181106493,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.192934782608696,0.0952157598499062,0.551630434782609,250,NA,0.434782608695652,0.690217391304348,57,127,80,961,50,184,1041,unknown,4,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,6451.44100423902,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.209239130434783,0.0820825515947467,0.47554347826087,233,NA,0.375,0.690217391304348,57,127,69,972,50,184,1041,unknown,4,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,9548.51447191462,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.777777777777778,0.121951219512195,0.555555555555556,7,7,0.333333333333333,0,9,0,3,33,10,9,36,dag,5,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,119.69532193616,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.777777777777778,0.0975609756097561,0.444444444444444,6,6,0.222222222222222,0,9,0,2,34,10,9,36,dag,5,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,176.625382430852,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.458333333333333,0.307692307692308,0.333333333333333,21,24,0.125,0.333333333333333,16,8,3,18,10,24,21,dag,5,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,392.250617928803,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.458333333333333,0.346153846153846,0.375,22,25,0.166666666666667,0.333333333333333,16,8,4,17,10,24,21,dag,5,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,369.297037012875,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.815789473684211,0.0911602209944751,0.868421052631579,20,28,0.684210526315789,0,19,0,13,158,20,19,171,dag,5,gcastle_notears_nonlinear,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1038.14865249023,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.842105263157895,0.0662983425414365,0.631578947368421,15,25,0.473684210526316,0,19,0,9,162,20,19,171,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2172.74039697275,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.21875,0.169117647058824,0.359375,73,NA,0.25,0.671875,21,43,16,110,20,64,126,unknown,5,gcastle_notears_nonlinear,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,2426.96109583974,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.203125,0.183823529411765,0.390625,76,NA,0.28125,0.6875,20,44,18,108,20,64,126,unknown,5,gcastle_notears_nonlinear,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3492.11893376708,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.561224489795918,0.0670274771024146,1.64285714285714,102,106,1.3265306122449,0.122448979591837,43,6,65,1111,50,49,1176,dag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5498.42046685517,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.581632653061224,0.0520399666944213,1.27551020408163,83,84,1.02040816326531,0.163265306122449,41,8,50,1126,50,49,1176,dag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,7574.65523856133,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.152173913043478,0.0844277673545966,0.489130434782609,246,NA,0.385869565217391,0.744565217391304,47,137,71,970,50,184,1041,unknown,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5987.28706563264,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.146739130434783,0.074108818011257,0.429347826086957,236,NA,0.33695652173913,0.760869565217391,44,140,62,979,50,184,1041,unknown,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,7195.19129035249,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.888888888888889,0.0731707317073171,0.333333333333333,4,4,0.222222222222222,0,9,0,2,34,10,9,36,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,106.914050325751,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.888888888888889,0.0731707317073171,0.333333333333333,4,4,0.222222222222222,0,9,0,2,34,10,9,36,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,166.413876898587,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.416666666666667,0.461538461538462,0.5,26,28,0.333333333333333,0.416666666666667,14,10,8,13,10,24,21,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,98.9764350987971,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.416666666666667,0.461538461538462,0.5,26,21,0.208333333333333,0.291666666666667,17,7,5,16,10,24,21,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,300.775557812303,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
