TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,alpha,NAdelete,mmax,u2pd,skelmethod,conservative,majrule,solveconfl,numCores,verbose,indepTest,timeout
0.717391304347826,0.00847457627118644,0.0652173913043478,8,NA,0,0.217391304347826,18,5,0,167,20,23,167,unknown,1,pcalg_pc,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.371,NA,pc,0.05,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.150684931506849,0.0708661417322835,0.123287671232877,71,NA,0.0684931506849315,0.794520547945205,15,58,5,112,20,73,117,unknown,1,pcalg_pc,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.475,NA,pc,0.05,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.157534246575342,0.0905511811023622,0.157534246575342,73,72,0.0958904109589041,0.780821917808219,16,57,7,110,20,73,117,dag,1,pcalg_pc,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.838,NA,pc,0.05,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.638888888888889,0.00961538461538462,0.212962962962963,31,NA,0.0925925925925926,0.240740740740741,41,13,5,1166,50,54,1171,unknown,1,pcalg_pc,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.572,NA,pc,0.05,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.768518518518518,0.00459866220735786,0.101851851851852,18,NA,0.0555555555555556,0.185185185185185,44,10,3,1168,50,54,1171,unknown,1,pcalg_pc,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,1.024,NA,pc,0.05,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.103723404255319,0.018361581920904,0.103723404255319,188,NA,0.0638297872340425,0.856382978723404,27,161,12,1025,50,188,1037,unknown,1,pcalg_pc,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,2.625,NA,pc,0.05,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.111702127659574,0.0244821092278719,0.138297872340426,193,NA,0.0851063829787234,0.835106382978723,31,157,16,1021,50,188,1037,unknown,1,pcalg_pc,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,4.934,NA,pc,0.05,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.9,0,0,1,NA,0,0.1,9,1,0,35,10,10,35,unknown,1,pcalg_pc,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.115,NA,pc,0.1,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
1,0,0,0,NA,0,0,10,0,0,35,10,10,35,unknown,1,pcalg_pc,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.143,NA,pc,0.1,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.189189189189189,0.384615384615385,0.135135135135135,35,NA,0.027027027027027,0.702702702702703,11,26,1,7,10,37,8,unknown,1,pcalg_pc,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.225,NA,pc,0.1,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.27027027027027,0.307692307692308,0.108108108108108,31,NA,0.027027027027027,0.648648648648649,13,24,1,7,10,37,8,unknown,1,pcalg_pc,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.339,NA,pc,0.1,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.717391304347826,0.00847457627118644,0.0652173913043478,8,NA,0,0.217391304347826,18,5,0,167,20,23,167,unknown,1,pcalg_pc,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.166,NA,pc,0.1,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.760869565217391,0.00847457627118644,0.0652173913043478,7,NA,0,0.173913043478261,19,4,0,167,20,23,167,unknown,1,pcalg_pc,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.349,NA,pc,0.1,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.143835616438356,0.0826771653543307,0.143835616438356,73,NA,0.0821917808219178,0.794520547945205,15,58,6,111,20,73,117,unknown,1,pcalg_pc,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.577,NA,pc,0.1,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.143835616438356,0.106299212598425,0.184931506849315,76,75,0.123287671232877,0.794520547945205,15,58,9,108,20,73,117,dag,1,pcalg_pc,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,1.208,NA,pc,0.1,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.638888888888889,0.012123745819398,0.268518518518519,34,NA,0.148148148148148,0.240740740740741,41,13,8,1163,50,54,1171,unknown,1,pcalg_pc,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.615,NA,pc,0.1,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.712962962962963,0.00961538461538462,0.212962962962963,27,NA,0.111111111111111,0.185185185185185,44,10,6,1165,50,54,1171,unknown,1,pcalg_pc,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,1.14,NA,pc,0.1,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.0984042553191489,0.018361581920904,0.103723404255319,189,NA,0.0585106382978723,0.856382978723404,27,161,11,1026,50,188,1037,unknown,1,pcalg_pc,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,2.225,NA,pc,0.1,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.106382978723404,0.019774011299435,0.111702127659574,189,NA,0.0691489361702128,0.851063829787234,28,160,13,1024,50,188,1037,unknown,1,pcalg_pc,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,5.853,NA,pc,0.1,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.75,0.0875,0.35,6,NA,0.2,0.1,9,1,2,33,10,10,35,unknown,1,pcalg_pc,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.158,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
1,0,0,0,NA,0,0,10,0,0,35,10,10,35,unknown,1,pcalg_pc,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.189,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.175675675675676,0.423076923076923,0.148648648648649,36,36,0.027027027027027,0.702702702702703,11,26,1,7,10,37,8,dag,1,pcalg_pc,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.27,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.337837837837838,0.346153846153846,0.121621621621622,29,NA,0.027027027027027,0.567567567567568,16,21,1,7,10,37,8,unknown,1,pcalg_pc,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.289,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.717391304347826,0.00847457627118644,0.0652173913043478,8,NA,0,0.217391304347826,18,5,0,167,20,23,167,unknown,1,pcalg_pc,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.238,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.826086956521739,0.00564971751412429,0.0434782608695652,5,NA,0,0.130434782608696,20,3,0,167,20,23,167,unknown,1,pcalg_pc,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.315,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.150684931506849,0.094488188976378,0.164383561643836,74,75,0.0958904109589041,0.780821917808219,16,57,7,110,20,73,117,dag,1,pcalg_pc,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.61,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.13013698630137,0.0826771653543307,0.143835616438356,74,NA,0.10958904109589,0.835616438356164,12,61,8,109,20,73,117,unknown,1,pcalg_pc,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,1.734,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.657407407407407,0.016304347826087,0.361111111111111,38,NA,0.240740740740741,0.222222222222222,42,12,13,1158,50,54,1171,unknown,1,pcalg_pc,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.597,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.685185185185185,0.0167224080267559,0.37037037037037,37,NA,0.222222222222222,0.166666666666667,45,9,12,1159,50,54,1171,unknown,1,pcalg_pc,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,1.51,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.101063829787234,0.0160075329566855,0.0904255319148936,186,NA,0.0531914893617021,0.861702127659574,26,162,10,1027,50,188,1037,unknown,1,pcalg_pc,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,3.494,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.106382978723404,0.019774011299435,0.111702127659574,189,NA,0.0691489361702128,0.851063829787234,28,160,13,1024,50,188,1037,unknown,1,pcalg_pc,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,8.765,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.7,0.1,0.4,7,NA,0.2,0.1,9,1,2,33,10,10,35,unknown,1,pcalg_pc,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.219,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
1,0,0,0,NA,0,0,10,0,0,35,10,10,35,unknown,1,pcalg_pc,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.315,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.162162162162162,0.538461538461538,0.189189189189189,38,38,0.0540540540540541,0.702702702702703,11,26,2,6,10,37,8,dag,1,pcalg_pc,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.497,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.418918918918919,0.269230769230769,0.0945945945945946,25,NA,0.027027027027027,0.513513513513513,18,19,1,7,10,37,8,unknown,1,pcalg_pc,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.633,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.739130434782609,0.0225988700564972,0.173913043478261,10,NA,0.0869565217391304,0.173913043478261,19,4,2,165,20,23,167,unknown,1,pcalg_pc,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.259,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.739130434782609,0.0225988700564972,0.173913043478261,10,NA,0.0869565217391304,0.173913043478261,19,4,2,165,20,23,167,unknown,1,pcalg_pc,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.49,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.123287671232877,0.102362204724409,0.178082191780822,77,78,0.10958904109589,0.808219178082192,14,59,8,109,20,73,117,dag,1,pcalg_pc,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.01,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.157534246575342,0.0905511811023622,0.157534246575342,73,NA,0.10958904109589,0.794520547945205,15,58,8,109,20,73,117,unknown,1,pcalg_pc,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2.011,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.611111111111111,0.0250836120401338,0.555555555555556,51,NA,0.388888888888889,0.222222222222222,42,12,21,1150,50,54,1171,unknown,1,pcalg_pc,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.171,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.666666666666667,0.0317725752508361,0.703703703703704,56,NA,0.518518518518518,0.148148148148148,46,8,28,1143,50,54,1171,unknown,1,pcalg_pc,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,1.509,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.111702127659574,0.0112994350282486,0.0638297872340425,179,NA,0.0372340425531915,0.861702127659574,26,162,7,1030,50,188,1037,unknown,1,pcalg_pc,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.195,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.11436170212766,0.0193032015065913,0.109042553191489,187,NA,0.0585106382978723,0.835106382978723,31,157,11,1026,50,188,1037,unknown,1,pcalg_pc,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,10.638,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.85,0.0375,0.15,3,NA,0.1,0.1,9,1,1,34,10,10,35,unknown,1,pcalg_pc,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.198,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.75,0.2125,0.85,11,NA,0.6,0,10,0,6,29,10,10,35,unknown,1,pcalg_pc,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.229,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.256756756756757,0.423076923076923,0.148648648648649,33,NA,0.0540540540540541,0.648648648648649,13,24,2,6,10,37,8,unknown,1,pcalg_pc,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.683,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.391891891891892,0.5,0.175675675675676,29,NA,0.0540540540540541,0.486486486486487,19,18,2,6,10,37,8,unknown,1,pcalg_pc,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.867,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.760869565217391,0.0536723163841808,0.41304347826087,15,NA,0.304347826086957,0.130434782608696,20,3,7,160,20,23,167,unknown,1,pcalg_pc,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.423,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.673913043478261,0.0706214689265537,0.543478260869565,20,NA,0.391304347826087,0.173913043478261,19,4,9,158,20,23,167,unknown,1,pcalg_pc,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.851,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.178082191780822,0.094488188976378,0.164383561643836,72,NA,0.10958904109589,0.767123287671233,17,56,8,109,20,73,117,unknown,1,pcalg_pc,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.495,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.157534246575342,0.137795275590551,0.23972602739726,79,NA,0.164383561643836,0.767123287671233,17,56,12,105,20,73,117,unknown,1,pcalg_pc,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2.907,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.648148148148148,0.0476588628762542,1.05555555555556,76,NA,0.888888888888889,0.185185185185185,44,10,48,1123,50,54,1171,unknown,1,pcalg_pc,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,3.87,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.638888888888889,0.0547658862876254,1.21296296296296,85,NA,0.981481481481482,0.12962962962963,47,7,53,1118,50,54,1171,unknown,1,pcalg_pc,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2.863,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.109042553191489,0.0193032015065913,0.109042553191489,188,NA,0.0691489361702128,0.851063829787234,28,160,13,1024,50,188,1037,unknown,1,pcalg_pc,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,6.904,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.127659574468085,0.0235404896421846,0.132978723404255,189,NA,0.0797872340425532,0.819148936170213,34,154,15,1022,50,188,1037,unknown,1,pcalg_pc,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,13.063,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.6875,0.0595238095238095,0.3125,5,NA,0,0,8,0,0,37,10,8,37,unknown,2,pcalg_pc,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.119,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.75,0.0476190476190476,0.25,4,NA,0,0,8,0,0,37,10,8,37,unknown,2,pcalg_pc,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.12,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.147058823529412,0.25,0.117647058823529,33,NA,0,0.735294117647059,9,25,0,11,10,34,11,unknown,2,pcalg_pc,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.155,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.132352941176471,0.28125,0.132352941176471,34,NA,0.0294117647058824,0.764705882352941,8,26,1,10,10,34,11,unknown,2,pcalg_pc,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.237,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.666666666666667,0.0167597765363128,0.142857142857143,10,NA,0,0.19047619047619,17,4,0,169,20,21,169,unknown,2,pcalg_pc,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.203,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.785714285714286,0.0195530726256983,0.166666666666667,8,NA,0,0.0476190476190476,20,1,0,169,20,21,169,unknown,2,pcalg_pc,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.302,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.111842105263158,0.0604838709677419,0.0986842105263158,75,NA,0.0789473684210526,0.868421052631579,10,66,6,108,20,76,114,unknown,2,pcalg_pc,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.267,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.111842105263158,0.0685483870967742,0.111842105263158,76,NA,0.0789473684210526,0.855263157894737,11,65,6,108,20,76,114,unknown,2,pcalg_pc,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.68,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.53921568627451,0.00708924103419516,0.166666666666667,32,NA,0.0196078431372549,0.313725490196078,35,16,1,1173,50,51,1174,unknown,2,pcalg_pc,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.317,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
