TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,thresh,random_state,max_iter,timeout
0.642857142857143,0.267441860465116,1.64285714285714,14,14,1.28571428571429,0,7,0,9,29,10,7,38,dag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.163476129993796,NA,lingam,0.002,NA,1000,NA
0.485294117647059,1.21875,0.573529411764706,37,44,0.294117647058824,0.235294117647059,26,8,10,1,10,34,11,dag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.12727158889174,NA,lingam,0.002,NA,1000,NA
0.661764705882353,1.34375,0.632352941176471,33,38,0.294117647058824,0,34,0,10,1,10,34,11,dag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.23999472334981,NA,lingam,0.002,NA,1000,NA
0.657894736842105,0.267955801104972,2.55263157894737,55,58,2.21052631578947,0,19,0,42,129,20,19,171,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,2.10389997251332,NA,lingam,0.002,NA,1000,NA
0.763157894736842,0.256906077348066,2.44736842105263,51,52,2.21052631578947,0,19,0,42,129,20,19,171,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.97519753500819,NA,lingam,0.002,NA,1000,NA
0.513888888888889,0.96875,1.72222222222222,159,159,1.33333333333333,0.0972222222222222,65,7,96,22,20,72,118,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.86063602939248,NA,lingam,0.002,NA,1000,NA
0.534722222222222,1.02734375,1.82638888888889,165,166,1.40277777777778,0.0416666666666667,69,3,101,17,20,72,118,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.45407985150814,NA,lingam,0.002,NA,1000,NA
0.647727272727273,0.121475953565506,3.32954545454545,162,166,2.97727272727273,0,44,0,131,1050,50,44,1181,dag,3,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.38020176440477,NA,lingam,0.002,NA,1000,NA
0.670454545454545,0.130597014925373,3.57954545454545,172,174,3.25,0,44,0,143,1038,50,44,1181,dag,3,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,5.41072312369943,NA,lingam,0.002,NA,1000,NA
0.497311827956989,0.764567669172932,4.37365591397849,907,905,3.94623655913978,0.0752688172043011,172,14,734,305,50,186,1039,dag,3,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,2.0237837806344,NA,lingam,0.002,NA,1000,NA
0.508064516129032,0.896146616541353,5.12634408602151,1045,1036,4.66129032258065,0.0268817204301075,181,5,867,172,50,186,1039,dag,3,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,9.64238149113953,NA,lingam,0.002,NA,1000,NA
0.857142857142857,0.27906976744186,1.71428571428571,13,15,1.57142857142857,0,7,0,11,27,10,7,38,dag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.141137028113008,NA,lingam,0.005,NA,100,NA
0.642857142857143,0.244186046511628,1.5,13,13,1.14285714285714,0,7,0,8,30,10,7,38,dag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.181785361841321,NA,lingam,0.005,NA,100,NA
0.485294117647059,1.15625,0.544117647058823,36,43,0.264705882352941,0.235294117647059,26,8,9,2,10,34,11,dag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.212413474917412,NA,lingam,0.005,NA,100,NA
0.661764705882353,1.34375,0.632352941176471,33,38,0.294117647058824,0,34,0,10,1,10,34,11,dag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.152144026011229,NA,lingam,0.005,NA,100,NA
0.578947368421053,0.287292817679558,2.73684210526316,60,59,2.31578947368421,0,19,0,44,127,20,19,171,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.452562222257257,NA,lingam,0.005,NA,100,NA
0.789473684210526,0.226519337016575,2.15789473684211,45,46,1.94736842105263,0,19,0,37,134,20,19,171,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.527633210644126,NA,lingam,0.005,NA,100,NA
0.555555555555556,0.921875,1.63888888888889,150,149,1.25,0.0555555555555556,68,4,90,28,20,72,118,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.32593116350472,NA,lingam,0.005,NA,100,NA
0.534722222222222,1.02734375,1.82638888888889,165,166,1.40277777777778,0.0416666666666667,69,3,101,17,20,72,118,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.677316771820188,NA,lingam,0.005,NA,100,NA
0.647727272727273,0.121475953565506,3.32954545454545,162,166,2.97727272727273,0,44,0,131,1050,50,44,1181,dag,3,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.33777300827205,NA,lingam,0.005,NA,100,NA
0.727272727272727,0.109452736318408,3,144,147,2.72727272727273,0,44,0,120,1061,50,44,1181,dag,3,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2.40338411927223,NA,lingam,0.005,NA,100,NA
0.494623655913978,0.756578947368421,4.32795698924731,899,897,3.89784946236559,0.0752688172043011,172,14,725,314,50,186,1039,dag,3,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.72088354080915,NA,lingam,0.005,NA,100,NA
0.510752688172043,0.878759398496241,5.02688172043011,1026,1025,4.5752688172043,0.0376344086021505,179,7,851,188,50,186,1039,dag,3,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2.53270303085446,NA,lingam,0.005,NA,100,NA
0.857142857142857,0.162790697674419,1,8,8,0.857142857142857,0,7,0,6,32,10,7,38,dag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.937966082245112,NA,lingam,0.005,NA,1000,NA
0.642857142857143,0.244186046511628,1.5,13,13,1.14285714285714,0,7,0,8,30,10,7,38,dag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.193843016400933,NA,lingam,0.005,NA,1000,NA
0.485294117647059,1.21875,0.573529411764706,37,44,0.294117647058824,0.235294117647059,26,8,10,1,10,34,11,dag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.97292884811759,NA,lingam,0.005,NA,1000,NA
0.661764705882353,1.34375,0.632352941176471,33,38,0.294117647058824,0,34,0,10,1,10,34,11,dag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.134090842679143,NA,lingam,0.005,NA,1000,NA
0.657894736842105,0.267955801104972,2.55263157894737,55,58,2.21052631578947,0,19,0,42,129,20,19,171,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,2.18441833183169,NA,lingam,0.005,NA,1000,NA
0.763157894736842,0.251381215469613,2.39473684210526,50,51,2.15789473684211,0,19,0,41,130,20,19,171,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2.91850826703012,NA,lingam,0.005,NA,1000,NA
0.513888888888889,0.96875,1.72222222222222,159,159,1.33333333333333,0.0972222222222222,65,7,96,22,20,72,118,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.8752076625824,NA,lingam,0.005,NA,1000,NA
0.534722222222222,1.02734375,1.82638888888889,165,166,1.40277777777778,0.0416666666666667,69,3,101,17,20,72,118,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.29757562838495,NA,lingam,0.005,NA,1000,NA
0.647727272727273,0.121475953565506,3.32954545454545,162,166,2.97727272727273,0,44,0,131,1050,50,44,1181,dag,3,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.37897109799087,NA,lingam,0.005,NA,1000,NA
0.670454545454545,0.123134328358209,3.375,163,165,3.04545454545455,0,44,0,134,1047,50,44,1181,dag,3,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,5.1150495801121,NA,lingam,0.005,NA,1000,NA
0.491935483870968,0.762687969924812,4.36290322580645,906,904,3.93548387096774,0.0806451612903226,171,15,732,307,50,186,1039,dag,3,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,2.06140140630305,NA,lingam,0.005,NA,1000,NA
0.508064516129032,0.888627819548872,5.08333333333333,1037,1028,4.61827956989247,0.0268817204301075,181,5,859,180,50,186,1039,dag,3,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,7.70195152424276,NA,lingam,0.005,NA,1000,NA
0.857142857142857,0.27906976744186,1.71428571428571,13,15,1.57142857142857,0,7,0,11,27,10,7,38,dag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.196789273992181,NA,lingam,0.01,NA,100,NA
0.642857142857143,0.244186046511628,1.5,13,13,1.14285714285714,0,7,0,8,30,10,7,38,dag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.193408541381359,NA,lingam,0.01,NA,100,NA
0.485294117647059,1.15625,0.544117647058823,36,43,0.264705882352941,0.235294117647059,26,8,9,2,10,34,11,dag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.228881509974599,NA,lingam,0.01,NA,100,NA
0.617647058823529,1.375,0.647058823529412,35,39,0.294117647058824,0.0294117647058824,33,1,10,1,10,34,11,dag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.175213461741805,NA,lingam,0.01,NA,100,NA
0.578947368421053,0.281767955801105,2.68421052631579,59,58,2.26315789473684,0,19,0,43,128,20,19,171,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.497573491185904,NA,lingam,0.01,NA,100,NA
0.789473684210526,0.193370165745856,1.84210526315789,39,40,1.63157894736842,0,19,0,31,140,20,19,171,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.616504652425647,NA,lingam,0.01,NA,100,NA
0.555555555555556,0.921875,1.63888888888889,150,149,1.25,0.0555555555555556,68,4,90,28,20,72,118,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.550807138904929,NA,lingam,0.01,NA,100,NA
0.534722222222222,1.02734375,1.82638888888889,165,166,1.40277777777778,0.0416666666666667,69,3,101,17,20,72,118,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.702287826687098,NA,lingam,0.01,NA,100,NA
0.647727272727273,0.119817578772803,3.28409090909091,160,164,2.93181818181818,0,44,0,129,1052,50,44,1181,dag,3,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.45067257806659,NA,lingam,0.01,NA,100,NA
0.738636363636364,0.0990878938640133,2.71590909090909,131,135,2.45454545454545,0,44,0,108,1073,50,44,1181,dag,3,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2.17384899407625,NA,lingam,0.01,NA,100,NA
0.494623655913978,0.74812030075188,4.27956989247312,890,888,3.8494623655914,0.0752688172043011,172,14,716,323,50,186,1039,dag,3,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.83113275654614,NA,lingam,0.01,NA,100,NA
0.508064516129032,0.863251879699248,4.93817204301075,1010,1009,4.48924731182796,0.043010752688172,178,8,835,204,50,186,1039,dag,3,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2.20219853520393,NA,lingam,0.01,NA,100,NA
0.857142857142857,0.162790697674419,1,8,8,0.857142857142857,0,7,0,6,32,10,7,38,dag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.984214711934328,NA,lingam,0.01,NA,1000,NA
0.642857142857143,0.244186046511628,1.5,13,13,1.14285714285714,0,7,0,8,30,10,7,38,dag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.177941907197237,NA,lingam,0.01,NA,1000,NA
0.485294117647059,1.21875,0.573529411764706,37,44,0.294117647058824,0.235294117647059,26,8,10,1,10,34,11,dag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.967166095972061,NA,lingam,0.01,NA,1000,NA
0.617647058823529,1.375,0.647058823529412,35,39,0.294117647058824,0.0294117647058824,33,1,10,1,10,34,11,dag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.165269838646054,NA,lingam,0.01,NA,1000,NA
0.657894736842105,0.262430939226519,2.5,54,57,2.15789473684211,0,19,0,41,130,20,19,171,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,2.02707191556692,NA,lingam,0.01,NA,1000,NA
0.763157894736842,0.24585635359116,2.34210526315789,49,50,2.10526315789474,0,19,0,40,131,20,19,171,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.57575163058937,NA,lingam,0.01,NA,1000,NA
0.513888888888889,0.96875,1.72222222222222,159,159,1.33333333333333,0.0972222222222222,65,7,96,22,20,72,118,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.78076278045774,NA,lingam,0.01,NA,1000,NA
0.534722222222222,1.02734375,1.82638888888889,165,166,1.40277777777778,0.0416666666666667,69,3,101,17,20,72,118,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.25881148688495,NA,lingam,0.01,NA,1000,NA
0.647727272727273,0.119817578772803,3.28409090909091,160,164,2.93181818181818,0,44,0,129,1052,50,44,1181,dag,3,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.30060154572129,NA,lingam,0.01,NA,1000,NA
0.670454545454545,0.11318407960199,3.10227272727273,151,153,2.77272727272727,0,44,0,122,1059,50,44,1181,dag,3,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,5.18088197894394,NA,lingam,0.01,NA,1000,NA
0.491935483870968,0.757048872180451,4.33064516129032,900,898,3.90322580645161,0.0806451612903226,171,15,726,313,50,186,1039,dag,3,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,2.06228996440768,NA,lingam,0.01,NA,1000,NA
0.508064516129032,0.87265037593985,4.99193548387097,1020,1014,4.53763440860215,0.0376344086021505,179,7,844,195,50,186,1039,dag,3,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,10.1112878508866,NA,lingam,0.01,NA,1000,NA
0.857142857142857,0.255813953488372,1.57142857142857,12,14,1.42857142857143,0,7,0,10,28,10,7,38,dag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.213851563632488,NA,lingam,0.02,NA,100,NA
0.714285714285714,0.186046511627907,1.14285714285714,10,10,0.857142857142857,0,7,0,6,32,10,7,38,dag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.199093723669648,NA,lingam,0.02,NA,100,NA
0.485294117647059,1.15625,0.544117647058823,36,43,0.264705882352941,0.235294117647059,26,8,9,2,10,34,11,dag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.197880979627371,NA,lingam,0.02,NA,100,NA
0.617647058823529,1.375,0.647058823529412,35,39,0.294117647058824,0.0294117647058824,33,1,10,1,10,34,11,dag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.16305548325181,NA,lingam,0.02,NA,100,NA
0.578947368421053,0.25414364640884,2.42105263157895,54,53,2,0,19,0,38,133,20,19,171,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.503040246665478,NA,lingam,0.02,NA,100,NA
0.763157894736842,0.162983425414365,1.55263157894737,34,36,1.31578947368421,0,19,0,25,146,20,19,171,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.646869404241443,NA,lingam,0.02,NA,100,NA
0.548611111111111,0.91796875,1.63194444444444,150,150,1.25,0.0694444444444444,67,5,90,28,20,72,118,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.399264100939035,NA,lingam,0.02,NA,100,NA
0.486111111111111,1.015625,1.80555555555556,167,165,1.375,0.0833333333333333,66,6,99,19,20,72,118,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.678350353613496,NA,lingam,0.02,NA,100,NA
0.647727272727273,0.107379767827529,2.94318181818182,145,149,2.59090909090909,0,44,0,114,1067,50,44,1181,dag,3,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.57010530121624,NA,lingam,0.02,NA,100,NA
