TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,alpha,timeout
0.083710407239819,0.011175898931001,0.0520361990950226,214,NA,0.0180995475113122,0.882352941176471,26,195,4,1000,50,221,1004,unknown,6,gcastle_anm,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,140.98952633515,NA,anm,0.001,NA
0.156108597285068,0.0335276967930029,0.156108597285068,221,NA,0.081447963800905,0.769230769230769,51,170,18,986,50,221,1004,unknown,6,gcastle_anm,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3192.00124684349,NA,anm,0.001,NA
0.5,0.0227272727272727,0.166666666666667,4,NA,0,0.333333333333333,4,2,0,39,10,6,39,unknown,6,gcastle_anm,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,5.3066218663007,NA,anm,0.002,NA
0.916666666666667,0.0340909090909091,0.25,2,NA,0.166666666666667,0,6,0,1,38,10,6,39,unknown,6,gcastle_anm,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,161.931271260604,NA,anm,0.002,NA
0.151515151515152,0.0588235294117647,0.0303030303030303,29,NA,0,0.818181818181818,6,27,0,12,10,33,12,unknown,6,gcastle_anm,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,5.39487804099917,NA,anm,0.002,NA
0.454545454545455,0.647058823529412,0.333333333333333,29,NA,0.151515151515152,0.363636363636364,21,12,5,7,10,33,12,unknown,6,gcastle_anm,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,193.146910708398,NA,anm,0.002,NA
0.3,0.0333333333333333,0.3,20,NA,0.2,0.6,8,12,4,166,20,20,170,unknown,6,gcastle_anm,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,20.1432757414877,NA,anm,0.002,NA
0.525,0.0416666666666667,0.375,17,NA,0.15,0.25,15,5,3,167,20,20,170,unknown,6,gcastle_anm,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,585.031755423173,NA,anm,0.002,NA
0.118055555555556,0.05078125,0.0902777777777778,70,NA,0.0277777777777778,0.819444444444444,13,59,2,116,20,72,118,unknown,6,gcastle_anm,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,27.9691416118294,NA,anm,0.002,NA
0.229166666666667,0.12109375,0.215277777777778,71,NA,0.0972222222222222,0.652777777777778,25,47,7,111,20,72,118,unknown,6,gcastle_anm,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,631.942252054811,NA,anm,0.002,NA
0.359375,0.0185497470489039,0.34375,63,NA,0.1875,0.484375,33,31,12,1149,50,64,1161,unknown,6,gcastle_anm,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,148.350487807766,NA,anm,0.002,NA
0.5625,0.0286677908937605,0.53125,62,NA,0.296875,0.203125,51,13,19,1142,50,64,1161,unknown,6,gcastle_anm,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3157.30406186543,NA,anm,0.002,NA
0.0882352941176471,0.0140913508260447,0.0656108597285068,216,NA,0.0271493212669683,0.873303167420814,28,193,6,998,50,221,1004,unknown,6,gcastle_anm,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,123.352306412533,NA,anm,0.002,NA
0.156108597285068,0.0364431486880466,0.169683257918552,224,NA,0.0950226244343891,0.769230769230769,51,170,21,983,50,221,1004,unknown,6,gcastle_anm,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3164.89856580272,NA,anm,0.002,NA
0.5,0.0227272727272727,0.166666666666667,4,NA,0,0.333333333333333,4,2,0,39,10,6,39,unknown,6,gcastle_anm,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,6.5269539989531,NA,anm,0.005,NA
0.916666666666667,0.0340909090909091,0.25,2,NA,0.166666666666667,0,6,0,1,38,10,6,39,unknown,6,gcastle_anm,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,140.915114292875,NA,anm,0.005,NA
0.196969696969697,0.0882352941176471,0.0454545454545455,28,NA,0,0.757575757575758,8,25,0,12,10,33,12,unknown,6,gcastle_anm,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,6.40087631903589,NA,anm,0.005,NA
0.46969696969697,0.794117647058823,0.409090909090909,31,NA,0.212121212121212,0.333333333333333,22,11,7,5,10,33,12,unknown,6,gcastle_anm,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,192.563718475401,NA,anm,0.005,NA
0.325,0.0472222222222222,0.425,22,NA,0.3,0.55,9,11,6,164,20,20,170,unknown,6,gcastle_anm,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,23.8085276763886,NA,anm,0.005,NA
0.525,0.0416666666666667,0.375,17,NA,0.15,0.25,15,5,3,167,20,20,170,unknown,6,gcastle_anm,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,552.227382577956,NA,anm,0.005,NA
0.131944444444444,0.05859375,0.104166666666667,70,NA,0.0277777777777778,0.791666666666667,15,57,2,116,20,72,118,unknown,6,gcastle_anm,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,22.2725413180888,NA,anm,0.005,NA
0.236111111111111,0.1484375,0.263888888888889,74,NA,0.152777777777778,0.652777777777778,25,47,11,107,20,72,118,unknown,6,gcastle_anm,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,636.8102206029,NA,anm,0.005,NA
0.375,0.0311973018549747,0.578125,77,NA,0.40625,0.453125,35,29,26,1135,50,64,1161,unknown,6,gcastle_anm,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,134.691403569654,NA,anm,0.005,NA
0.578125,0.0320404721753794,0.59375,65,NA,0.375,0.203125,51,13,24,1137,50,64,1161,unknown,6,gcastle_anm,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3173.07529603317,NA,anm,0.005,NA
0.0972850678733032,0.0228377065111759,0.106334841628959,223,NA,0.0588235294117647,0.855203619909502,32,189,13,991,50,221,1004,unknown,6,gcastle_anm,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,119.224182127044,NA,anm,0.005,NA
0.190045248868778,0.0417881438289602,0.194570135746606,222,NA,0.126696832579186,0.742081447963801,57,164,28,976,50,221,1004,unknown,6,gcastle_anm,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3102.38561722636,NA,anm,0.005,NA
0.5,0.0227272727272727,0.166666666666667,4,NA,0,0.333333333333333,4,2,0,39,10,6,39,unknown,6,gcastle_anm,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,5.55181984230876,NA,anm,0.01,NA
0.916666666666667,0.0340909090909091,0.25,2,NA,0.166666666666667,0,6,0,1,38,10,6,39,unknown,6,gcastle_anm,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,117.999849181622,NA,anm,0.01,NA
0.196969696969697,0.0882352941176471,0.0454545454545455,28,NA,0,0.757575757575758,8,25,0,12,10,33,12,unknown,6,gcastle_anm,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,6.58338425308466,NA,anm,0.01,NA
0.46969696969697,0.794117647058823,0.409090909090909,31,NA,0.212121212121212,0.333333333333333,22,11,7,5,10,33,12,unknown,6,gcastle_anm,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,206.974288612604,NA,anm,0.01,NA
0.35,0.05,0.45,22,NA,0.3,0.5,10,10,6,164,20,20,170,unknown,6,gcastle_anm,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,20.1603733897209,NA,anm,0.01,NA
0.45,0.0555555555555556,0.5,21,NA,0.25,0.3,14,6,5,165,20,20,170,unknown,6,gcastle_anm,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,527.848374256864,NA,anm,0.01,NA
0.138888888888889,0.0703125,0.125,71,NA,0.0416666666666667,0.777777777777778,16,56,3,115,20,72,118,unknown,6,gcastle_anm,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,21.7468228098005,NA,anm,0.01,NA
0.263888888888889,0.171875,0.305555555555556,75,NA,0.166666666666667,0.597222222222222,29,43,12,106,20,72,118,unknown,6,gcastle_anm,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,649.286994744092,NA,anm,0.01,NA
0.390625,0.0396290050590219,0.734375,86,NA,0.546875,0.421875,37,27,35,1126,50,64,1161,unknown,6,gcastle_anm,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,149.144130852073,NA,anm,0.01,NA
0.59375,0.0379426644182125,0.703125,71,NA,0.5,0.203125,51,13,32,1129,50,64,1161,unknown,6,gcastle_anm,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3573.42624440231,NA,anm,0.01,NA
0.106334841628959,0.0335276967930029,0.156108597285068,232,NA,0.104072398190045,0.841628959276018,35,186,23,981,50,221,1004,unknown,6,gcastle_anm,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,150.569755166769,NA,anm,0.01,NA
0.199095022624434,0.0476190476190476,0.221719457013575,226,NA,0.14027149321267,0.719457013574661,62,159,31,973,50,221,1004,unknown,6,gcastle_anm,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3778.73187935725,NA,anm,0.01,NA
0.666666666666667,0.0227272727272727,0.166666666666667,3,NA,0,0.166666666666667,5,1,0,39,10,6,39,unknown,6,gcastle_anm,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,4.7090464644134,NA,anm,0.02,NA
0.916666666666667,0.0340909090909091,0.25,2,NA,0.166666666666667,0,6,0,1,38,10,6,39,unknown,6,gcastle_anm,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,126.917605794966,NA,anm,0.02,NA
0.227272727272727,0.0882352941176471,0.0454545454545455,27,NA,0,0.727272727272727,9,24,0,12,10,33,12,unknown,6,gcastle_anm,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,5.41660120338202,NA,anm,0.02,NA
0.439393939393939,0.852941176470588,0.439393939393939,33,NA,0.242424242424242,0.363636363636364,21,12,8,4,10,33,12,unknown,6,gcastle_anm,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,194.446843555197,NA,anm,0.02,NA
0.375,0.0694444444444444,0.625,25,NA,0.45,0.45,11,9,9,161,20,20,170,unknown,6,gcastle_anm,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,25.5604859199375,NA,anm,0.02,NA
0.575,0.0583333333333333,0.525,19,NA,0.35,0.25,15,5,7,163,20,20,170,unknown,6,gcastle_anm,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,611.400763075799,NA,anm,0.02,NA
0.152777777777778,0.078125,0.138888888888889,71,NA,0.0555555555555556,0.763888888888889,17,55,4,114,20,72,118,unknown,6,gcastle_anm,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,21.8813468813896,NA,anm,0.02,NA
0.291666666666667,0.1796875,0.319444444444444,74,NA,0.180555555555556,0.569444444444444,31,41,13,105,20,72,118,unknown,6,gcastle_anm,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,469.863121280447,NA,anm,0.02,NA
0.4140625,0.0535413153456998,0.9921875,101,NA,0.796875,0.390625,39,25,51,1110,50,64,1161,unknown,6,gcastle_anm,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,140.08660181053,NA,anm,0.02,NA
0.578125,0.0522765598650927,0.96875,89,NA,0.765625,0.21875,50,14,49,1112,50,64,1161,unknown,6,gcastle_anm,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3197.62806056067,NA,anm,0.02,NA
0.115384615384615,0.0451895043731778,0.210407239819005,242,NA,0.144796380090498,0.819004524886878,40,181,32,972,50,221,1004,unknown,6,gcastle_anm,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,150.495228150859,NA,anm,0.02,NA
0.212669683257919,0.0583090379008746,0.271493212669683,234,NA,0.18552036199095,0.701357466063348,66,155,41,963,50,221,1004,unknown,6,gcastle_anm,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3228.635561537,NA,anm,0.02,NA
0.666666666666667,0.0454545454545455,0.333333333333333,4,NA,0.166666666666667,0.166666666666667,5,1,1,38,10,6,39,unknown,6,gcastle_anm,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,4.48662685975432,NA,anm,0.05,NA
0.916666666666667,0.0340909090909091,0.25,2,NA,0.166666666666667,0,6,0,1,38,10,6,39,unknown,6,gcastle_anm,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,144.989769734442,NA,anm,0.05,NA
0.287878787878788,0.147058823529412,0.0757575757575758,26,NA,0.0303030303030303,0.666666666666667,11,22,1,11,10,33,12,unknown,6,gcastle_anm,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,5.66050764545798,NA,anm,0.05,NA
0.484848484848485,0.823529411764706,0.424242424242424,31,NA,0.242424242424242,0.333333333333333,22,11,8,4,10,33,12,unknown,6,gcastle_anm,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,185.70839885436,NA,anm,0.05,NA
0.425,0.113888888888889,1.025,32,NA,0.8,0.35,13,7,16,154,20,20,170,unknown,6,gcastle_anm,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,25.0225030519068,NA,anm,0.05,NA
0.55,0.0944444444444444,0.85,26,NA,0.7,0.3,14,6,14,156,20,20,170,unknown,6,gcastle_anm,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,613.47268666327,NA,anm,0.05,NA
0.180555555555556,0.1484375,0.263888888888889,78,NA,0.138888888888889,0.694444444444444,22,50,10,108,20,72,118,unknown,6,gcastle_anm,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,24.0263633131981,NA,anm,0.05,NA
0.305555555555556,0.2421875,0.430555555555556,81,NA,0.263888888888889,0.527777777777778,34,38,19,99,20,72,118,unknown,6,gcastle_anm,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,625.109394421801,NA,anm,0.05,NA
0.4375,0.0876897133220911,1.625,140,NA,1.40625,0.34375,42,22,90,1071,50,64,1161,unknown,6,gcastle_anm,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,128.763064108789,NA,anm,0.05,NA
0.5625,0.0750421585160202,1.390625,117,NA,1.1875,0.234375,49,15,76,1085,50,64,1161,unknown,6,gcastle_anm,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3302.39084885083,NA,anm,0.05,NA
0.14027149321267,0.0787172011661808,0.366515837104072,271,NA,0.285067873303167,0.778280542986425,49,172,63,941,50,221,1004,unknown,6,gcastle_anm,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,148.713173763827,NA,anm,0.05,NA
0.230769230769231,0.0903790087463557,0.420814479638009,263,NA,0.316742081447964,0.665158371040724,74,147,70,934,50,221,1004,unknown,6,gcastle_anm,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3917.19822172076,NA,anm,0.05,NA
0.75,0.0568181818181818,0.416666666666667,4,NA,0.166666666666667,0,6,0,1,38,10,6,39,unknown,6,gcastle_anm,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,6.58707103505731,NA,anm,0.1,NA
0.666666666666667,0.0681818181818182,0.5,5,NA,0.333333333333333,0.166666666666667,5,1,2,37,10,6,39,unknown,6,gcastle_anm,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,139.236382752657,NA,anm,0.1,NA
0.257575757575758,0.264705882352941,0.136363636363636,29,NA,0.0606060606060606,0.666666666666667,11,22,2,10,10,33,12,unknown,6,gcastle_anm,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,6.33955069258809,NA,anm,0.1,NA
0.454545454545455,0.764705882352941,0.393939393939394,31,NA,0.242424242424242,0.393939393939394,20,13,8,4,10,33,12,unknown,6,gcastle_anm,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,196.971713332459,NA,anm,0.1,NA
0.375,0.163888888888889,1.475,42,NA,1.2,0.35,13,7,24,146,20,20,170,unknown,6,gcastle_anm,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,27.8615701589733,NA,anm,0.1,NA
0.5,0.111111111111111,1,30,NA,0.85,0.35,13,7,17,153,20,20,170,unknown,6,gcastle_anm,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,609.526140613481,NA,anm,0.1,NA
0.208333333333333,0.2109375,0.375,84,NA,0.222222222222222,0.638888888888889,26,46,16,102,20,72,118,unknown,6,gcastle_anm,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,22.6113548725843,NA,anm,0.1,NA
0.333333333333333,0.3046875,0.541666666666667,87,NA,0.361111111111111,0.486111111111111,37,35,26,92,20,72,118,unknown,6,gcastle_anm,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,653.167233424261,NA,anm,0.1,NA
0.4765625,0.119308600337268,2.2109375,175,NA,1.984375,0.296875,45,19,127,1034,50,64,1161,unknown,6,gcastle_anm,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,165.75031876564,NA,anm,0.1,NA
