TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,score,cutoff,variablesel,selmethod,pruning,prunmethod,timeout
0.76530612244898,0.0220649458784346,0.540816326530612,38,43,0.408163265306122,0.102040816326531,44,5,20,1156,50,49,1176,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,93.7643791008741,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.806122448979592,0.0270607826810991,0.663265306122449,42,39,0.469387755102041,0,49,0,23,1153,50,49,1176,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,289.897027820349,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.307065217391304,0.112101313320826,0.64945652173913,247,242,0.570652173913043,0.614130434782609,71,113,105,936,50,184,1041,dag,8,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,131.590176487342,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.380434782608696,0.132270168855535,0.766304347826087,255,246,0.684782608695652,0.53804347826087,85,99,126,915,50,184,1041,dag,8,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,310.51019375585,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.888888888888889,0.024390243902439,0.111111111111111,2,2,0.111111111111111,0.111111111111111,8,1,1,35,10,9,36,dag,8,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,28.3542011789978,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.833333333333333,0.134146341463415,0.611111111111111,7,8,0.444444444444444,0,9,0,4,32,10,9,36,dag,8,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,30.9277110956609,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.479166666666667,0.519230769230769,0.5625,26,20,0.25,0.208333333333333,19,5,6,15,10,24,21,dag,8,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,24.406858259812,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.645833333333333,0.480769230769231,0.520833333333333,21,21,0.333333333333333,0.166666666666667,20,4,8,13,10,24,21,dag,8,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,37.1923432741314,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.789473684210526,0.0607734806629834,0.578947368421053,15,18,0.473684210526316,0.105263157894737,17,2,9,162,20,19,171,dag,8,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,49.0215826779604,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.736842105263158,0.116022099447514,1.10526315789474,26,27,0.947368421052632,0.105263157894737,17,2,18,153,20,19,171,dag,8,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,111.041448418051,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.3671875,0.275735294117647,0.5859375,78,77,0.453125,0.5,32,32,29,97,20,64,126,dag,8,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,43.3506071195006,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.4140625,0.319852941176471,0.6796875,81,75,0.5,0.40625,38,26,32,94,20,64,126,cpdag,8,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,83.0156541354954,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.744897959183674,0.0270607826810991,0.663265306122449,45,48,0.489795918367347,0.0816326530612245,45,4,24,1152,50,49,1176,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,97.921040199697,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.785714285714286,0.030391340549542,0.744897959183674,47,42,0.530612244897959,0,49,0,26,1150,50,49,1176,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,228.588094118983,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.3125,0.120544090056285,0.698369565217391,255,249,0.614130434782609,0.603260869565217,73,111,113,928,50,184,1041,dag,8,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,127.299088032916,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.380434782608696,0.136960600375235,0.793478260869565,260,251,0.71195652173913,0.53804347826087,85,99,131,910,50,184,1041,dag,8,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,272.967492079362,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.888888888888889,0.0487804878048781,0.222222222222222,3,4,0.111111111111111,0,9,0,1,35,10,9,36,dag,8,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,30.0552461631596,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.833333333333333,0.134146341463415,0.611111111111111,7,8,0.444444444444444,0,9,0,4,32,10,9,36,dag,8,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,39.2480558920652,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.479166666666667,0.519230769230769,0.5625,26,20,0.25,0.208333333333333,19,5,6,15,10,24,21,dag,8,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,25.8316358607262,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.645833333333333,0.480769230769231,0.520833333333333,21,21,0.333333333333333,0.166666666666667,20,4,8,13,10,24,21,dag,8,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,29.9859519004822,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.789473684210526,0.0607734806629834,0.578947368421053,15,18,0.473684210526316,0.105263157894737,17,2,9,162,20,19,171,dag,8,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,36.0713195484132,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.736842105263158,0.116022099447514,1.10526315789474,26,27,0.947368421052632,0.105263157894737,17,2,18,153,20,19,171,dag,8,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,70.7488101702183,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.3828125,0.275735294117647,0.5859375,77,76,0.453125,0.484375,33,31,29,97,20,64,126,dag,8,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,45.2321526464075,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.4140625,0.319852941176471,0.6796875,81,75,0.5,0.40625,38,26,32,94,20,64,126,cpdag,8,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,62.910415135324,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.724489795918367,0.037052456286428,0.908163265306122,58,57,0.714285714285714,0.0816326530612245,45,4,35,1141,50,49,1176,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,114.239046892151,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.76530612244898,0.0362198168193172,0.887755102040816,55,48,0.653061224489796,0,49,0,32,1144,50,49,1176,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,175.974185260013,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.315217391304348,0.127579737335835,0.739130434782609,262,255,0.646739130434783,0.592391304347826,75,109,119,922,50,184,1041,dag,8,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,103.225583711639,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.383152173913043,0.140243902439024,0.8125,263,253,0.728260869565217,0.532608695652174,86,98,134,907,50,184,1041,dag,8,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,280.492013707757,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.833333333333333,0.0853658536585366,0.388888888888889,5,5,0.222222222222222,0,9,0,2,34,10,9,36,dag,8,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,24.9047704599798,NA,cam,nonlinear,0.02,True,gamboost,True,gam,NA
0.833333333333333,0.134146341463415,0.611111111111111,7,8,0.444444444444444,0,9,0,4,32,10,9,36,dag,8,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,28.4068966079503,NA,cam,nonlinear,0.02,True,gamboost,True,gam,NA
0.479166666666667,0.557692307692308,0.604166666666667,27,20,0.291666666666667,0.208333333333333,19,5,7,14,10,24,21,dag,8,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,30.2515598163009,NA,cam,nonlinear,0.02,True,gamboost,True,gam,NA
0.645833333333333,0.480769230769231,0.520833333333333,21,21,0.333333333333333,0.166666666666667,20,4,8,13,10,24,21,dag,8,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,34.1296708248556,NA,cam,nonlinear,0.02,True,gamboost,True,gam,NA
0.789473684210526,0.0607734806629834,0.578947368421053,15,18,0.473684210526316,0.105263157894737,17,2,9,162,20,19,171,dag,8,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,40.3224169481546,NA,cam,nonlinear,0.02,True,gamboost,True,gam,NA
0.736842105263158,0.116022099447514,1.10526315789474,26,27,0.947368421052632,0.105263157894737,17,2,18,153,20,19,171,dag,8,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,78.3107662722469,NA,cam,nonlinear,0.02,True,gamboost,True,gam,NA
0.375,0.301470588235294,0.640625,81,79,0.5,0.484375,33,31,32,94,20,64,126,dag,8,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,43.7806085720658,NA,cam,nonlinear,0.02,True,gamboost,True,gam,NA
0.4140625,0.319852941176471,0.6796875,81,75,0.5,0.40625,38,26,32,94,20,64,126,cpdag,8,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,76.7310687806457,NA,cam,nonlinear,0.02,True,gamboost,True,gam,NA
0.673469387755102,0.048293089092423,1.18367346938776,74,69,0.938775510204082,0.0816326530612245,45,4,46,1130,50,49,1176,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,121.201913014054,NA,cam,nonlinear,0.02,True,gamboost,True,gam,NA
0.76530612244898,0.0362198168193172,0.887755102040816,55,48,0.653061224489796,0,49,0,32,1144,50,49,1176,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,201.995684983209,NA,cam,nonlinear,0.02,True,gamboost,True,gam,NA
0.320652173913043,0.132270168855535,0.766304347826087,266,257,0.668478260869565,0.581521739130435,77,107,123,918,50,184,1041,dag,8,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,109.958653766662,NA,cam,nonlinear,0.02,True,gamboost,True,gam,NA
0.385869565217391,0.143527204502814,0.831521739130435,266,256,0.744565217391304,0.527173913043478,87,97,137,904,50,184,1041,dag,8,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,244.894747527316,NA,cam,nonlinear,0.02,True,gamboost,True,gam,NA
0.833333333333333,0.0853658536585366,0.388888888888889,5,5,0.222222222222222,0,9,0,2,34,10,9,36,dag,8,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,27.3684490900487,NA,cam,nonlinear,0.05,True,gamboost,True,gam,NA
0.777777777777778,0.170731707317073,0.777777777777778,9,10,0.555555555555556,0,9,0,5,31,10,9,36,dag,8,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,31.8246233463287,NA,cam,nonlinear,0.05,True,gamboost,True,gam,NA
0.520833333333333,0.557692307692308,0.604166666666667,26,20,0.291666666666667,0.166666666666667,20,4,7,14,10,24,21,dag,8,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,21.9286931082606,NA,cam,nonlinear,0.05,True,gamboost,True,gam,NA
0.645833333333333,0.480769230769231,0.520833333333333,21,21,0.333333333333333,0.166666666666667,20,4,8,13,10,24,21,dag,8,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,35.4563658256084,NA,cam,nonlinear,0.05,True,gamboost,True,gam,NA
0.815789473684211,0.0801104972375691,0.763157894736842,18,22,0.684210526315789,0.105263157894737,17,2,13,158,20,19,171,dag,8,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,35.0150967482477,NA,cam,nonlinear,0.05,True,gamboost,True,gam,NA
0.736842105263158,0.132596685082873,1.26315789473684,29,30,1.10526315789474,0.105263157894737,17,2,21,150,20,19,171,dag,8,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,71.7384937182069,NA,cam,nonlinear,0.05,True,gamboost,True,gam,NA
0.390625,0.316176470588235,0.671875,82,79,0.53125,0.46875,34,30,34,92,20,64,126,dag,8,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,41.5247245486826,NA,cam,nonlinear,0.05,True,gamboost,True,gam,NA
0.4140625,0.334558823529412,0.7109375,83,77,0.53125,0.40625,38,26,34,92,20,64,126,cpdag,8,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,67.7268162406981,NA,cam,nonlinear,0.05,True,gamboost,True,gam,NA
0.663265306122449,0.0653621981681932,1.60204081632653,95,88,1.3469387755102,0.0816326530612245,45,4,66,1110,50,49,1176,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,106.369376549497,NA,cam,nonlinear,0.05,True,gamboost,True,gam,NA
0.755102040816326,0.0499583680266445,1.22448979591837,72,64,0.979591836734694,0,49,0,48,1128,50,49,1176,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,287.938964383677,NA,cam,nonlinear,0.05,True,gamboost,True,gam,NA
0.334239130434783,0.140243902439024,0.8125,272,264,0.717391304347826,0.570652173913043,79,105,132,909,50,184,1041,dag,8,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,121.344307908788,NA,cam,nonlinear,0.05,True,gamboost,True,gam,NA
0.391304347826087,0.148217636022514,0.858695652173913,270,262,0.777173913043478,0.527173913043478,87,97,143,898,50,184,1041,dag,8,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,282.838285075501,NA,cam,nonlinear,0.05,True,gamboost,True,gam,NA
0.833333333333333,0.0853658536585366,0.388888888888889,5,5,0.222222222222222,0,9,0,2,34,10,9,36,dag,8,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,27.1716388706118,NA,cam,nonlinear,0.1,True,gamboost,True,gam,NA
0.666666666666667,0.219512195121951,1,12,12,0.666666666666667,0,9,0,6,30,10,9,36,dag,8,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,48.4530347455293,NA,cam,nonlinear,0.1,True,gamboost,True,gam,NA
0.520833333333333,0.596153846153846,0.645833333333333,27,21,0.333333333333333,0.166666666666667,20,4,8,13,10,24,21,dag,8,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,28.864227456972,NA,cam,nonlinear,0.1,True,gamboost,True,gam,NA
0.604166666666667,0.557692307692308,0.604166666666667,24,19,0.375,0.166666666666667,20,4,9,12,10,24,21,dag,8,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,38.6515729818493,NA,cam,nonlinear,0.1,True,gamboost,True,gam,NA
0.763157894736842,0.135359116022099,1.28947368421053,29,34,1.15789473684211,0.105263157894737,17,2,22,149,20,19,171,dag,8,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,45.8288123160601,NA,cam,nonlinear,0.1,True,gamboost,True,gam,NA
0.631578947368421,0.165745856353591,1.57894736842105,37,37,1.31578947368421,0.105263157894737,17,2,25,146,20,19,171,dag,8,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,93.4025979507715,NA,cam,nonlinear,0.1,True,gamboost,True,gam,NA
0.3828125,0.341911764705882,0.7265625,86,82,0.578125,0.46875,34,30,37,89,20,64,126,cpdag,8,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,45.6232182327658,NA,cam,nonlinear,0.1,True,gamboost,True,gam,NA
0.4140625,0.341911764705882,0.7265625,84,78,0.546875,0.40625,38,26,35,91,20,64,126,cpdag,8,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,68.032892961055,NA,cam,nonlinear,0.1,True,gamboost,True,gam,NA
0.63265306122449,0.0824313072439634,2.02040816326531,117,106,1.73469387755102,0.0816326530612245,45,4,85,1091,50,49,1176,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,118.111183395609,NA,cam,nonlinear,0.1,True,gamboost,True,gam,NA
0.73469387755102,0.070774354704413,1.73469387755102,98,89,1.46938775510204,0,49,0,72,1104,50,49,1176,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,242.431863728911,NA,cam,nonlinear,0.1,True,gamboost,True,gam,NA
0.33695652173913,0.151031894934334,0.875,283,274,0.777173913043478,0.565217391304348,80,104,143,898,50,184,1041,dag,8,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,154.608322987333,NA,cam,nonlinear,0.1,True,gamboost,True,gam,NA
0.39945652173913,0.156191369606004,0.904891304347826,277,268,0.820652173913043,0.516304347826087,89,95,151,890,50,184,1041,dag,8,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,318.20264429599,NA,cam,nonlinear,0.1,True,gamboost,True,gam,NA
0.833333333333333,0.182926829268293,0.833333333333333,9,11,0.666666666666667,0,9,0,6,30,10,9,36,dag,8,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,28.7902950476855,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
0.722222222222222,0.280487804878049,1.27777777777778,14,15,1,0,9,0,9,27,10,9,36,dag,8,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,37.0252489671111,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
0.520833333333333,0.673076923076923,0.729166666666667,29,23,0.416666666666667,0.166666666666667,20,4,10,11,10,24,21,dag,8,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,31.7572796232998,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
0.604166666666667,0.596153846153846,0.645833333333333,25,20,0.416666666666667,0.166666666666667,20,4,10,11,10,24,21,dag,8,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,39.5151605941355,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
0.763157894736842,0.185082872928177,1.76315789473684,38,39,1.57894736842105,0.0526315789473684,18,1,30,141,20,19,171,dag,8,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,45.1897194329649,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
0.657894736842105,0.207182320441989,1.97368421052632,44,44,1.68421052631579,0.0526315789473684,18,1,32,139,20,19,171,dag,8,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,71.4197846278548,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
0.3828125,0.386029411764706,0.8203125,92,88,0.65625,0.453125,35,29,42,84,20,64,126,cpdag,8,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,37.9729010593146,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
